Title,Artist,Link bài hát,Link .m4a,Link .mp3
Cô Ấy Đã Từng (Remake),Shine Thành Anh,https://chiasenhac.vn/mp3/shine-thanh-anh/co-ay-da-tung-remake-tsv7mb5cqt8qhv.html,https://data25.chiasenhac.com/download2/2203/5/2202447-1b5b2d77/32/Co%20Ay%20Da%20Tung%20Remake_%20-%20Shine%20Thanh%20Anh.m4a,https://data25.chiasenhac.com/download2/2203/5/2202447-1b5b2d77/128/Co%20Ay%20Da%20Tung%20Remake_%20-%20Shine%20Thanh%20Anh.mp3
Tình Thơ,Mây Trắng,https://chiasenhac.vn/mp3/may-trang/tinh-tho-tsv7mbmsqt8q84.html,https://data25.chiasenhac.com/download2/2203/5/2202407/32/Tinh%20Tho%20-%20May%20Trang.m4a,https://data25.chiasenhac.com/download2/2203/5/2202407/128/Tinh%20Tho%20-%20May%20Trang.mp3
3 1 0 7,W/n; Duongg; Nâu,https://chiasenhac.vn/mp3/wn-duongg-nau/3-1-0-7-tsv7mbmbqt8q8q.html,https://data25.chiasenhac.com/download2/2203/5/2202400-c7dcb72f/32/3%201%200%207%20-%20W_n_%20Duongg_%20Nau.m4a,https://data25.chiasenhac.com/download2/2203/5/2202400-c7dcb72f/128/3%201%200%207%20-%20W_n_%20Duongg_%20Nau.mp3
Bác Sĩ Tâm Lý,Groovie Lã Thắng,https://chiasenhac.vn/mp3/groovie-la-thang/bac-si-tam-ly-tsv7mbw0qt8q9n.html,https://data25.chiasenhac.com/download2/2203/5/2202395-15d39778/32/Bac%20Si%20Tam%20Ly%20-%20Groovie%20La%20Thang.m4a,https://data25.chiasenhac.com/download2/2203/5/2202395-15d39778/128/Bac%20Si%20Tam%20Ly%20-%20Groovie%20La%20Thang.mp3
Một Ngày Nhớ Nhau,288 Records,https://chiasenhac.vn/mp3/288-records/mot-ngay-nho-nhau-tsv7mbw5qt8q9h.html,https://data25.chiasenhac.com/download2/2203/5/2202390-c20ae98f/32/Mot%20Ngay%20Nho%20Nhau%20-%20288%20Records.m4a,https://data25.chiasenhac.com/download2/2203/5/2202390-c20ae98f/128/Mot%20Ngay%20Nho%20Nhau%20-%20288%20Records.mp3
STAY,Thỏ Á Sầu; Nhi; Zhicky,https://chiasenhac.vn/mp3/tho-a-sau-nhi-zhicky/stay-tsv7mbw7qt8q9t.html,https://data25.chiasenhac.com/download2/2203/5/2202388-8f2c77c9/32/STAY%20-%20Tho%20A%20Sau_%20Nhi_%20Zhicky.m4a,https://data25.chiasenhac.com/download2/2203/5/2202388-8f2c77c9/128/STAY%20-%20Tho%20A%20Sau_%20Nhi_%20Zhicky.mp3
Gái Quê,LXH; Liz,https://chiasenhac.vn/mp3/lxh-liz/gai-que-tsv7mbwmqt8q98.html,https://data25.chiasenhac.com/download2/2203/5/2202387-bbdcaf15/32/Gai%20Que%20-%20LXH_%20Liz.m4a,https://data25.chiasenhac.com/download2/2203/5/2202387-bbdcaf15/128/Gai%20Que%20-%20LXH_%20Liz.mp3
Em Đã Đi Rồi,Mai Quang Vũ,https://chiasenhac.vn/mp3/mai-quang-vu/em-da-di-roi-tsv7mbwqqt8q9e.html,https://data25.chiasenhac.com/download2/2203/5/2202381-31831f70/32/Em%20Da%20Di%20Roi%20-%20Mai%20Quang%20Vu.m4a,https://data25.chiasenhac.com/download2/2203/5/2202381-31831f70/128/Em%20Da%20Di%20Roi%20-%20Mai%20Quang%20Vu.mp3
Sunny Today,KCM,https://chiasenhac.vn/mp3/kcm/sunny-today-tsv7mbbsqt8qq4.html,https://data25.chiasenhac.com/download2/2203/5/2202359/32/Sunny%20Today%20-%20KCM.m4a,https://data25.chiasenhac.com/download2/2203/5/2202359/128/Sunny%20Today%20-%20KCM.mp3
Em Đã Có Chồng,Danh Zoram,https://chiasenhac.vn/mp3/danh-zoram/em-da-co-chong-tsv7mbcbqt8qvq.html,https://data25.chiasenhac.com/download2/2203/5/2202336-c5b87bf7/32/Em%20Da%20Co%20Chong%20-%20Danh%20Zoram.m4a,https://data25.chiasenhac.com/download2/2203/5/2202336-c5b87bf7/128/Em%20Da%20Co%20Chong%20-%20Danh%20Zoram.mp3
Anh Sẽ Thấy,Wendy Thảo,https://chiasenhac.vn/mp3/wendy-thao/anh-se-thay-tsv7mbccqt8qvv.html,https://data25.chiasenhac.com/download2/2203/5/2202335-f30f56c1/32/Anh%20Se%20Thay%20-%20Wendy%20Thao.m4a,https://data25.chiasenhac.com/download2/2203/5/2202335-f30f56c1/128/Anh%20Se%20Thay%20-%20Wendy%20Thao.mp3
Không Muốn Giống Mẹ,JBEE,https://chiasenhac.vn/mp3/jbee/khong-muon-giong-me-tsv7mbd0qt8qmn.html,https://data25.chiasenhac.com/download2/2203/5/2202331-42ac1eba/32/Khong%20Muon%20Giong%20Me%20-%20JBEE.m4a,https://data25.chiasenhac.com/download2/2203/5/2202331-42ac1eba/128/Khong%20Muon%20Giong%20Me%20-%20JBEE.mp3
Anh Nhớ Em,Mai Huy Thắng,https://chiasenhac.vn/mp3/mai-huy-thang/anh-nho-em-tsv7mbdvqt8qm2.html,https://data25.chiasenhac.com/download2/2203/5/2202329-44e7dd01/32/Anh%20Nho%20Em%20-%20Mai%20Huy%20Thang.m4a,https://data25.chiasenhac.com/download2/2203/5/2202329-44e7dd01/128/Anh%20Nho%20Em%20-%20Mai%20Huy%20Thang.mp3
Em Như Mây Gió (Prod. MastaL),HuyR,https://chiasenhac.vn/mp3/huyr/em-nhu-may-gio-prod-mastal-tsv7mbdsqt8qm4.html,https://data25.chiasenhac.com/download2/2203/5/2202327-2a7b17ff/32/Em%20Nhu%20May%20Gio%20Prod_%20MastaL_%20-%20HuyR.m4a,https://data25.chiasenhac.com/download2/2203/5/2202327-2a7b17ff/128/Em%20Nhu%20May%20Gio%20Prod_%20MastaL_%20-%20HuyR.mp3
Tay Trái Chỉ Trăng ( Remix 2021,Modern Talking style,https://chiasenhac.vn/mp3/thuy-loan-cover/tay-trai-chi-trang-remix-2021-modern-talking-style-italo-disco-tsv7mbtzqt8qf1.html,https://data25.chiasenhac.com/download2/2203/5/2202298-5777a967/32/Tay%20Trai%20Chi%20Trang%20Remix%202021%20-%20Modern%20T.m4a,https://data25.chiasenhac.com/download2/2203/5/2202298-5777a967/128/Tay%20Trai%20Chi%20Trang%20Remix%202021%20-%20Modern%20T.mp3
Bat Phu The Gian_ A Yue Yue,A Yue Yue,https://chiasenhac.vn/mp3/a-yue-yue/bat-phu-the-gian-a-yue-yue-tsv7mcvcqt8v2v.html,https://data25.chiasenhac.com/download2/2203/5/2202239/32/Bat%20Phu%20The%20Gian_%20A%20Yue%20Yue%20-%20A%20Yue%20Yue.m4a,https://data25.chiasenhac.com/download2/2203/5/2202239/128/Bat%20Phu%20The%20Gian_%20A%20Yue%20Yue%20-%20A%20Yue%20Yue.mp3
Khong Than He_Ngao That Gia,Ngao That Gia,https://chiasenhac.vn/mp3/ngao-that-gia/khong-than-hengao-that-gia-tsv7mc3zqt8vw1.html,https://data25.chiasenhac.com/download2/2203/5/2202234/32/Khong%20Than%20He_Ngao%20That%20Gia%20-%20Ngao%20That.m4a,https://data25.chiasenhac.com/download2/2203/5/2202234/128/Khong%20Than%20He_Ngao%20That%20Gia%20-%20Ngao%20That.mp3
Giấc Mơ Bình Yên,Đàm Vĩnh Hưng,https://chiasenhac.vn/mp3/dam-vinh-hung/giac-mo-binh-yen-tsv7mcs0qt8v4n.html,https://data25.chiasenhac.com/download2/2203/5/2202219-e1097f6b/32/Giac%20Mo%20Binh%20Yen%20-%20Dam%20Vinh%20Hung.m4a,https://data25.chiasenhac.com/download2/2203/5/2202219-e1097f6b/128/Giac%20Mo%20Binh%20Yen%20-%20Dam%20Vinh%20Hung.mp3
Mình Cưới Thôi Anh,TVk; Huỳnh Mộng Như,https://chiasenhac.vn/mp3/tvk-huynh-mong-nhu/minh-cuoi-thoi-anh-tsv7mc5wqt8vh9.html,https://data25.chiasenhac.com/download2/2203/5/2202194-a4ea938e/32/Minh%20Cuoi%20Thoi%20Anh%20-%20TVk_%20Huynh%20Mong%20Nhu.m4a,https://data25.chiasenhac.com/download2/2203/5/2202194-a4ea938e/128/Minh%20Cuoi%20Thoi%20Anh%20-%20TVk_%20Huynh%20Mong%20Nhu.mp3
Giá Như Ta Chẳng Biết Nhau (Lofi Version),Vicky Nhung,https://chiasenhac.vn/mp3/vicky-nhung/gia-nhu-ta-chang-biet-nhau-lofi-version-tsv7mc5qqt8vhe.html,https://data25.chiasenhac.com/download2/2203/5/2202189-526ff67e/32/Gia%20Nhu%20Ta%20Chang%20Biet%20Nhau%20Lofi%20Version_.m4a,https://data25.chiasenhac.com/download2/2203/5/2202189-526ff67e/128/Gia%20Nhu%20Ta%20Chang%20Biet%20Nhau%20Lofi%20Version_.mp3
Em Đã Chọn Anh Ấy (BP Bounce),Kalee Hoàng; Thành Tar,https://chiasenhac.vn/mp3/kalee-hoang-thanh-tar/em-da-chon-anh-ay-bp-bounce-tsv7mc63qt8vkw.html,https://data25.chiasenhac.com/download2/2203/5/2202184-79ccd8fd/32/Em%20Da%20Chon%20Anh%20Ay%20BP%20Bounce_%20-%20Kalee%20Hoa.m4a,https://data25.chiasenhac.com/download2/2203/5/2202184-79ccd8fd/128/Em%20Da%20Chon%20Anh%20Ay%20BP%20Bounce_%20-%20Kalee%20Hoa.mp3
Em Đã Chọn Anh Ấy (Master D Remix),Kalee Hoàng; Thành Tar,https://chiasenhac.vn/mp3/kalee-hoang-thanh-tar/em-da-chon-anh-ay-master-d-remix-tsv7mc6sqt8vk4.html,https://data25.chiasenhac.com/download2/2203/5/2202183-91ec9ae8/32/Em%20Da%20Chon%20Anh%20Ay%20Master%20D%20Remix_%20-%20Kale.m4a,https://data25.chiasenhac.com/download2/2203/5/2202183-91ec9ae8/128/Em%20Da%20Chon%20Anh%20Ay%20Master%20D%20Remix_%20-%20Kale.mp3
Em Đã Chọn Anh Ấy (Oderbi Remix),Kalee Hoàng; Thành Tar,https://chiasenhac.vn/mp3/kalee-hoang-thanh-tar/em-da-chon-anh-ay-oderbi-remix-tsv7mc65qt8vkh.html,https://data25.chiasenhac.com/download2/2203/5/2202182-8c904e10/32/Em%20Da%20Chon%20Anh%20Ay%20Oderbi%20Remix_%20-%20Kalee.m4a,https://data25.chiasenhac.com/download2/2203/5/2202182-8c904e10/128/Em%20Da%20Chon%20Anh%20Ay%20Oderbi%20Remix_%20-%20Kalee.mp3
Em Đã Chọn Anh Ấy (Sara Remix),Kalee Hoàng; Thành Tar,https://chiasenhac.vn/mp3/kalee-hoang-thanh-tar/em-da-chon-anh-ay-sara-remix-tsv7mc66qt8vkk.html,https://data25.chiasenhac.com/download2/2203/5/2202181-335ec0fc/32/Em%20Da%20Chon%20Anh%20Ay%20Sara%20Remix_%20-%20Kalee%20Ho.m4a,https://data25.chiasenhac.com/download2/2203/5/2202181-335ec0fc/128/Em%20Da%20Chon%20Anh%20Ay%20Sara%20Remix_%20-%20Kalee%20Ho.mp3
Em Đã Chọn Anh Ấy (T-Bag Remix),Kalee Hoàng; Thành Tar,https://chiasenhac.vn/mp3/kalee-hoang-thanh-tar/em-da-chon-anh-ay-t-bag-remix-tsv7mc67qt8vkt.html,https://data25.chiasenhac.com/download2/2203/5/2202180-73398048/32/Em%20Da%20Chon%20Anh%20Ay%20T-Bag%20Remix_%20-%20Kalee%20H.m4a,https://data25.chiasenhac.com/download2/2203/5/2202180-73398048/128/Em%20Da%20Chon%20Anh%20Ay%20T-Bag%20Remix_%20-%20Kalee%20H.mp3
Em Đã Chọn Anh Ấy (A.W Remix),Kalee Hoàng; Thành Tar,https://chiasenhac.vn/mp3/kalee-hoang-thanh-tar/em-da-chon-anh-ay-aw-remix-tsv7mc6mqt8vk8.html,https://data25.chiasenhac.com/download2/2203/5/2202179-a705c7d1/32/Em%20Da%20Chon%20Anh%20Ay%20A_W%20Remix_%20-%20Kalee%20Hoa.m4a,https://data25.chiasenhac.com/download2/2203/5/2202179-a705c7d1/128/Em%20Da%20Chon%20Anh%20Ay%20A_W%20Remix_%20-%20Kalee%20Hoa.mp3
Em Đã Chọn Anh Ấy (ACK Remix),Kalee Hoàng; Thành Tar,https://chiasenhac.vn/mp3/kalee-hoang-thanh-tar/em-da-chon-anh-ay-ack-remix-tsv7mc6wqt8vk9.html,https://data25.chiasenhac.com/download2/2203/5/2202178-7d345356/32/Em%20Da%20Chon%20Anh%20Ay%20ACK%20Remix_%20-%20Kalee%20Hoa.m4a,https://data25.chiasenhac.com/download2/2203/5/2202178-7d345356/128/Em%20Da%20Chon%20Anh%20Ay%20ACK%20Remix_%20-%20Kalee%20Hoa.mp3
Em Đã Chọn Anh Ấy (Blak Remix),Kalee Hoàng; Thành Tar,https://chiasenhac.vn/mp3/kalee-hoang-thanh-tar/em-da-chon-anh-ay-blak-remix-tsv7mc6rqt8vka.html,https://data25.chiasenhac.com/download2/2203/5/2202177-a9913886/32/Em%20Da%20Chon%20Anh%20Ay%20Blak%20Remix_%20-%20Kalee%20Ho.m4a,https://data25.chiasenhac.com/download2/2203/5/2202177-a9913886/128/Em%20Da%20Chon%20Anh%20Ay%20Blak%20Remix_%20-%20Kalee%20Ho.mp3
Em Đã Chọn Anh Ấy (Brookz Remix),Kalee Hoàng; Thành Tar,https://chiasenhac.vn/mp3/kalee-hoang-thanh-tar/em-da-chon-anh-ay-brookz-remix-tsv7mc6bqt8vkq.html,https://data25.chiasenhac.com/download2/2203/5/2202176-2f2eed4b/32/Em%20Da%20Chon%20Anh%20Ay%20Brookz%20Remix_%20-%20Kalee.m4a,https://data25.chiasenhac.com/download2/2203/5/2202176-2f2eed4b/128/Em%20Da%20Chon%20Anh%20Ay%20Brookz%20Remix_%20-%20Kalee.mp3
Em Đã Chọn Anh Ấy (Liner Remix),Kalee Hoàng; Thành Tar,https://chiasenhac.vn/mp3/kalee-hoang-thanh-tar/em-da-chon-anh-ay-liner-remix-tsv7mc6cqt8vkv.html,https://data25.chiasenhac.com/download2/2203/5/2202175-52d5668b/32/Em%20Da%20Chon%20Anh%20Ay%20Liner%20Remix_%20-%20Kalee%20H.m4a,https://data25.chiasenhac.com/download2/2203/5/2202175-52d5668b/128/Em%20Da%20Chon%20Anh%20Ay%20Liner%20Remix_%20-%20Kalee%20H.mp3
Em Đã Chọn Anh Ấy,Kalee Hoàng; Thành Tar,https://chiasenhac.vn/mp3/kalee-hoang-thanh-tar/em-da-chon-anh-ay-tsv7mc6dqt8vkm.html,https://data25.chiasenhac.com/download2/2203/5/2202174-c6e85e68/32/Em%20Da%20Chon%20Anh%20Ay%20-%20Kalee%20Hoang_%20Thanh%20T.m4a,https://data25.chiasenhac.com/download2/2203/5/2202174-c6e85e68/128/Em%20Da%20Chon%20Anh%20Ay%20-%20Kalee%20Hoang_%20Thanh%20T.mp3
Hạnh Phúc Khi Mình Có Nhau,Việt Dũng,https://chiasenhac.vn/mp3/viet-dung/hanh-phuc-khi-minh-co-nhau-tsv7mc73qt8vtw.html,https://data25.chiasenhac.com/download2/2203/5/2202168-f674908e/32/Hanh%20Phuc%20Khi%20Minh%20Co%20Nhau%20-%20Viet%20Dung.m4a,https://data25.chiasenhac.com/download2/2203/5/2202168-f674908e/128/Hanh%20Phuc%20Khi%20Minh%20Co%20Nhau%20-%20Viet%20Dung.mp3
Lạc Thời,Hải Lưu,https://chiasenhac.vn/mp3/hai-luu/lac-thoi-tsv7mc76qt8vtk.html,https://data25.chiasenhac.com/download2/2203/5/2202165-3fda18c8/32/Lac%20Thoi%20-%20Hai%20Luu.m4a,https://data25.chiasenhac.com/download2/2203/5/2202165-3fda18c8/128/Lac%20Thoi%20-%20Hai%20Luu.mp3
Thế Giới Của Em Là Anh,Xuân Nghi,https://chiasenhac.vn/mp3/xuan-nghi/the-gioi-cua-em-la-anh-tsv7mc7rqt8vta.html,https://data25.chiasenhac.com/download2/2203/5/2202161-cab9813e/32/The%20Gioi%20Cua%20Em%20La%20Anh%20-%20Xuan%20Nghi.m4a,https://data25.chiasenhac.com/download2/2203/5/2202161-cab9813e/128/The%20Gioi%20Cua%20Em%20La%20Anh%20-%20Xuan%20Nghi.mp3
Chưa Bao Giờ Em Trách Anh (Lofi Version),Trương Linh Đan,https://chiasenhac.vn/mp3/truong-linh-dan/chua-bao-gio-em-trach-anh-lofi-version-tsv7mcrqqt8vae.html,https://data25.chiasenhac.com/download2/2203/5/2202109-ab98edde/32/Chua%20Bao%20Gio%20Em%20Trach%20Anh%20Lofi%20Version_.m4a,https://data25.chiasenhac.com/download2/2203/5/2202109-ab98edde/128/Chua%20Bao%20Gio%20Em%20Trach%20Anh%20Lofi%20Version_.mp3
Chưa Bao Giờ Em Trách Anh,Trương Linh Đan,https://chiasenhac.vn/mp3/truong-linh-dan/chua-bao-gio-em-trach-anh-tsv7mcrtqt8vaf.html,https://data25.chiasenhac.com/download2/2203/5/2202108-dc5733a8/32/Chua%20Bao%20Gio%20Em%20Trach%20Anh%20-%20Truong%20Linh.m4a,https://data25.chiasenhac.com/download2/2203/5/2202108-dc5733a8/128/Chua%20Bao%20Gio%20Em%20Trach%20Anh%20-%20Truong%20Linh.mp3
Có Qua Xa Để Gặp Lại,LOGUN,https://chiasenhac.vn/mp3/logun/co-qua-xa-de-gap-lai-tsv7mcbvqt8vq2.html,https://data25.chiasenhac.com/download2/2203/5/2202105-c0f1b841/32/Co%20Qua%20Xa%20De%20Gap%20Lai%20-%20LOGUN.m4a,https://data25.chiasenhac.com/download2/2203/5/2202105-c0f1b841/128/Co%20Qua%20Xa%20De%20Gap%20Lai%20-%20LOGUN.mp3
Never Give Up,Da LAB,https://chiasenhac.vn/mp3/da-lab/never-give-up-tsv7mcbsqt8vq4.html,https://data25.chiasenhac.com/download2/2203/5/2202103-f5af574f/32/Never%20Give%20Up%20-%20Da%20LAB.m4a,https://data25.chiasenhac.com/download2/2203/5/2202103-f5af574f/128/Never%20Give%20Up%20-%20Da%20LAB.mp3
Chúng Ta Không Còn Chúng Ta,Phạm Quỳnh Anh,https://chiasenhac.vn/mp3/pham-quynh-anh/chung-ta-khong-con-chung-ta-tsv7mcbmqt8vq8.html,https://data25.chiasenhac.com/download2/2203/5/2202099-c3870ff7/32/Chung%20Ta%20Khong%20Con%20Chung%20Ta%20-%20Pham%20Quynh.m4a,https://data25.chiasenhac.com/download2/2203/5/2202099-c3870ff7/128/Chung%20Ta%20Khong%20Con%20Chung%20Ta%20-%20Pham%20Quynh.mp3
Thương Quá Hóa Thừa,Tăng Quỳnh My,https://chiasenhac.vn/mp3/tang-quynh-my/thuong-qua-hoa-thua-tsv7mcbwqt8vq9.html,https://data25.chiasenhac.com/download2/2203/5/2202098-116fd124/32/Thuong%20Qua%20Hoa%20Thua%20-%20Tang%20Quynh%20My.m4a,https://data25.chiasenhac.com/download2/2203/5/2202098-116fd124/128/Thuong%20Qua%20Hoa%20Thua%20-%20Tang%20Quynh%20My.mp3
Món Quà Tặng Con,Khắc Việt,https://chiasenhac.vn/mp3/khac-viet/mon-qua-tang-con-tsv7mccsqt8vv4.html,https://data25.chiasenhac.com/download2/2203/5/2202087-bbaeff7d/32/Mon%20Qua%20Tang%20Con%20-%20Khac%20Viet.m4a,https://data25.chiasenhac.com/download2/2203/5/2202087-bbaeff7d/128/Mon%20Qua%20Tang%20Con%20-%20Khac%20Viet.mp3
Chơi Vơi,HHùng Cuội; B.,https://chiasenhac.vn/mp3/hhung-cuoi-b/choi-voi-tsv7mcc5qt8vvh.html,https://data25.chiasenhac.com/download2/2203/5/2202086-e0668a67/32/Choi%20Voi%20-%20HHung%20Cuoi_%20B_.m4a,https://data25.chiasenhac.com/download2/2203/5/2202086-e0668a67/128/Choi%20Voi%20-%20HHung%20Cuoi_%20B_.mp3
Về Phía Mưa (lofi Version),Trung Quân,https://chiasenhac.vn/mp3/trung-quan/ve-phia-mua-lofi-version-tsv7mctwqt8vf9.html,https://data25.chiasenhac.com/download2/2203/5/2202034-fc5bac3b/32/Ve%20Phia%20Mua%20lofi%20Version_%20-%20Trung%20Quan.m4a,https://data25.chiasenhac.com/download2/2203/5/2202034-fc5bac3b/128/Ve%20Phia%20Mua%20lofi%20Version_%20-%20Trung%20Quan.mp3
Trong Nhà Ngày Mưa (lofi Version) (feat Negav),Trung Quân; Negav,https://chiasenhac.vn/mp3/trung-quan-negav/trong-nha-ngay-mua-lofi-version-feat-negav-tsv7mctrqt8vfa.html,https://data25.chiasenhac.com/download2/2203/5/2202033-1bd5ae68/32/Trong%20Nha%20Ngay%20Mua%20lofi%20Version_%20feat%20Ne.m4a,https://data25.chiasenhac.com/download2/2203/5/2202033-1bd5ae68/128/Trong%20Nha%20Ngay%20Mua%20lofi%20Version_%20feat%20Ne.mp3
Tan Trong Mưa (lofi Version),Trung Quân,https://chiasenhac.vn/mp3/trung-quan/tan-trong-mua-lofi-version-tsv7mctbqt8vfq.html,https://data25.chiasenhac.com/download2/2203/5/2202032-9ef45f75/32/Tan%20Trong%20Mua%20lofi%20Version_%20-%20Trung%20Quan.m4a,https://data25.chiasenhac.com/download2/2203/5/2202032-9ef45f75/128/Tan%20Trong%20Mua%20lofi%20Version_%20-%20Trung%20Quan.mp3
Những Ngày Mưa Cô Đơn (lofi Version),Trung Quân,https://chiasenhac.vn/mp3/trung-quan/nhung-ngay-mua-co-don-lofi-version-tsv7mctcqt8vfv.html,https://data25.chiasenhac.com/download2/2203/5/2202031-6e828e96/32/Nhung%20Ngay%20Mua%20Co%20Don%20lofi%20Version_%20-%20Tr.m4a,https://data25.chiasenhac.com/download2/2203/5/2202031-6e828e96/128/Nhung%20Ngay%20Mua%20Co%20Don%20lofi%20Version_%20-%20Tr.mp3
Con Là Cả Thế Giới (Lofi Version),Hồng Dương; Piggy,https://chiasenhac.vn/mp3/hong-duong-piggy/con-la-ca-the-gioi-lofi-version-tsv7md05qt8mnh.html,https://data25.chiasenhac.com/download2/2203/5/2202022-2701e7da/32/Con%20La%20Ca%20The%20Gioi%20Lofi%20Version_%20-%20Hong.m4a,https://data25.chiasenhac.com/download2/2203/5/2202022-2701e7da/128/Con%20La%20Ca%20The%20Gioi%20Lofi%20Version_%20-%20Hong.mp3
Nơi Bình Yên Ta Đến,Cỏ; Enti,https://chiasenhac.vn/mp3/co-enti/noi-binh-yen-ta-den-tsv7md0mqt8mn8.html,https://data25.chiasenhac.com/download2/2203/5/2202019-6a0227a9/32/Noi%20Binh%20Yen%20Ta%20Den%20-%20Co_%20Enti.m4a,https://data25.chiasenhac.com/download2/2203/5/2202019-6a0227a9/128/Noi%20Binh%20Yen%20Ta%20Den%20-%20Co_%20Enti.mp3
Mình Cưới Thôi,LEO; JENY.PM,https://chiasenhac.vn/mp3/leo-jenypm/minh-cuoi-thoi-tsv7md0bqt8mnq.html,https://data25.chiasenhac.com/download2/2203/5/2202016-7e61807c/32/Minh%20Cuoi%20Thoi%20-%20LEO_%20JENY_PM.m4a,https://data25.chiasenhac.com/download2/2203/5/2202016-7e61807c/128/Minh%20Cuoi%20Thoi%20-%20LEO_%20JENY_PM.mp3
Gọi Nhau Là Gì Đây,Lưu Nhược Ni,https://chiasenhac.vn/mp3/luu-nhuoc-ni/goi-nhau-la-gi-day-tsv7md0tqt8mnf.html,https://data25.chiasenhac.com/download2/2203/5/2202012-c7feff56/32/Goi%20Nhau%20La%20Gi%20Day%20-%20Luu%20Nhuoc%20Ni.m4a,https://data25.chiasenhac.com/download2/2203/5/2202012-c7feff56/128/Goi%20Nhau%20La%20Gi%20Day%20-%20Luu%20Nhuoc%20Ni.mp3
Trắng Đen Vô Thường,Trịnh Tuấn Vỹ,https://chiasenhac.vn/mp3/trinh-tuan-vy/trang-den-vo-thuong-tsv7mdv7qt8m2t.html,https://data25.chiasenhac.com/download2/2202/5/2201988-aa1efaa5/32/Trang%20Den%20Vo%20Thuong%20-%20Trinh%20Tuan%20Vy.m4a,https://data25.chiasenhac.com/download2/2202/5/2201988-aa1efaa5/128/Trang%20Den%20Vo%20Thuong%20-%20Trinh%20Tuan%20Vy.mp3
Tan Vỡ,Chi Dân,https://chiasenhac.vn/mp3/chi-dan/tan-vo-tsv7mdvmqt8m28.html,https://data25.chiasenhac.com/download2/2202/5/2201987-462b9fbc/32/Tan%20Vo%20-%20Chi%20Dan.m4a,https://data25.chiasenhac.com/download2/2202/5/2201987-462b9fbc/128/Tan%20Vo%20-%20Chi%20Dan.mp3
Về Quê Anh Lo (Remix),Út Nhị,https://chiasenhac.vn/mp3/ut-nhi/ve-que-anh-lo-remix-tsv7md35qt8mwh.html,https://data25.chiasenhac.com/download2/2202/5/2201974/32/Ve%20Que%20Anh%20Lo%20Remix_%20-%20Ut%20Nhi.m4a,https://data25.chiasenhac.com/download2/2202/5/2201974/128/Ve%20Que%20Anh%20Lo%20Remix_%20-%20Ut%20Nhi.mp3
Yêu đừng sợ đau,Ngô Lan Hương,https://chiasenhac.vn/mp3/ngo-lan-huong/yeu-dung-so-dau-tsv7md3tqt8mwf.html,https://data25.chiasenhac.com/download2/2202/5/2201964-744e48e0/32/Yeu%20dung%20so%20dau%20-%20Ngo%20Lan%20Huong.m4a,https://data25.chiasenhac.com/download2/2202/5/2201964-744e48e0/128/Yeu%20dung%20so%20dau%20-%20Ngo%20Lan%20Huong.mp3
Lối Cũ Ta Về,Trọng Bắc,https://chiasenhac.vn/mp3/trong-bac/loi-cu-ta-ve-tsv7md6rqt8mka.html,https://data25.chiasenhac.com/download2/2202/5/2201921-82d15999/32/Loi%20Cu%20Ta%20Ve%20-%20Trong%20Bac.m4a,https://data25.chiasenhac.com/download2/2202/5/2201921-82d15999/128/Loi%20Cu%20Ta%20Ve%20-%20Trong%20Bac.mp3
Bước Chân Lẻ Loi,Bằng Kiều,https://chiasenhac.vn/mp3/bang-kieu/buoc-chan-le-loi-tsv7md6bqt8mkq.html,https://data25.chiasenhac.com/download2/2202/5/2201920-5fcc7101/32/Buoc%20Chan%20Le%20Loi%20-%20Bang%20Kieu.m4a,https://data25.chiasenhac.com/download2/2202/5/2201920-5fcc7101/128/Buoc%20Chan%20Le%20Loi%20-%20Bang%20Kieu.mp3
Hoa Cỏ Mùa Xuân,Lê Hiếu; Juky San,https://chiasenhac.vn/mp3/le-hieu-juky-san/hoa-co-mua-xuan-tsv7md6cqt8mkv.html,https://data25.chiasenhac.com/download2/2202/5/2201919-e88a5aff/32/Hoa%20Co%20Mua%20Xuan%20-%20Le%20Hieu_%20Juky%20San.m4a,https://data25.chiasenhac.com/download2/2202/5/2201919-e88a5aff/128/Hoa%20Co%20Mua%20Xuan%20-%20Le%20Hieu_%20Juky%20San.mp3
Có Bao Giờ,Thuỳ Chi,https://chiasenhac.vn/mp3/thuy-chi/co-bao-gio-tsv7md6dqt8mkm.html,https://data25.chiasenhac.com/download2/2202/5/2201918-f2a5636c/32/Co%20Bao%20Gio%20-%20Thuy%20Chi.m4a,https://data25.chiasenhac.com/download2/2202/5/2201918-f2a5636c/128/Co%20Bao%20Gio%20-%20Thuy%20Chi.mp3
Ước Gì,Trọng Bắc,https://chiasenhac.vn/mp3/trong-bac/uoc-gi-tsv7md6qqt8mke.html,https://data25.chiasenhac.com/download2/2202/5/2201917-a16fedea/32/Uoc%20Gi%20-%20Trong%20Bac.m4a,https://data25.chiasenhac.com/download2/2202/5/2201917-a16fedea/128/Uoc%20Gi%20-%20Trong%20Bac.mp3
