Title,Artist,Link bài hát,Link .m4a,Link .mp3
Hãy Về Với Nhau,Lưu Ánh Loan,https://chiasenhac.vn/mp3/luu-anh-loan/hay-ve-voi-nhau-tsv7t5srqtfh4a.html,https://data.chiasenhac.com/down2/2176/3/2175329-0284d76e/32/Hay%20Ve%20Voi%20Nhau%20-%20Luu%20Anh%20Loan.m4a,https://data.chiasenhac.com/down2/2176/3/2175329-0284d76e/128/Hay%20Ve%20Voi%20Nhau%20-%20Luu%20Anh%20Loan.mp3
Mây Lang Thang,Tùng TeA;  PC;  New$oulZ,https://chiasenhac.vn/mp3/tung-tea-pc-newoulz/may-lang-thang-tsvwr6m0q9ak8n.html,https://data20.chiasenhac.com/downloads/2065/3/2064427-44f7c208/32/May%20Lang%20Thang%20-%20Tung%20TeA_%20PC_%20New_oulZ.m4a,https://data20.chiasenhac.com/downloads/2065/3/2064427-44f7c208/128/May%20Lang%20Thang%20-%20Tung%20TeA_%20PC_%20New_oulZ.mp3
Người Ấy Và Tôi Em Chọn Ai,Lưu Chí Vỹ,https://chiasenhac.vn/mp3/luu-chi-vy/nguoi-ay-va-toi-em-chon-ai-ts3vcvc7q2v2vt.html,https://data16.chiasenhac.com/downloads/1468/3/1467364-1f107335/32/Nguoi%20Ay%20Va%20Toi%20Em%20Chon%20Ai%20-%20Luu%20Chi%20Vy.m4a,https://data16.chiasenhac.com/downloads/1468/3/1467364-1f107335/128/Nguoi%20Ay%20Va%20Toi%20Em%20Chon%20Ai%20-%20Luu%20Chi%20Vy.mp3
Già Cùng Nhau Là Được,Tùng TeA; PC; VoVanDuc,https://chiasenhac.vn/mp3/tung-tea-pc-vovanduc/gia-cung-nhau-la-duoc-tsvb0mrtqqn8af.html,https://data31.chiasenhac.com/downloads/1974/3/1973756-093f0c7d/32/Gia%20Cung%20Nhau%20La%20Duoc%20-%20Tung%20TeA_%20PC_%20Vo.m4a,https://data31.chiasenhac.com/downloads/1974/3/1973756-093f0c7d/128/Gia%20Cung%20Nhau%20La%20Duoc%20-%20Tung%20TeA_%20PC_%20Vo.mp3
Better Now Ringtone,Post Malone,https://chiasenhac.vn/mp3/post-malone/better-now-ringtone-tsvwmst7q984ft.html,https://data20.chiasenhac.com/downloads/2074/3/2073012/32/Better%20Now%20Ringtone%20-%20Post%20Malone.m4a,https://data20.chiasenhac.com/downloads/2074/3/2073012/128/Better%20Now%20Ringtone%20-%20Post%20Malone.mp3
Một Vòng Trái Đất,Minh Hằng; Tim,https://chiasenhac.vn/mp3/minh-hang-tim/mot-vong-trai-dat-ts3mq6vbq8ek2q.html,https://data53.chiasenhac.com/downloads/1066/3/1065088-d6422e24/32/Mot%20Vong%20Trai%20Dat%20-%20Minh%20Hang_%20Tim.m4a,https://data53.chiasenhac.com/downloads/1066/3/1065088-d6422e24/128/Mot%20Vong%20Trai%20Dat%20-%20Minh%20Hang_%20Tim.mp3
Hoa Mười Giờ,Lệ Chi,https://chiasenhac.vn/mp3/le-chi/hoa-muoi-gio-ts36076bqkntkq.html,https://data59.chiasenhac.com/downloads/1254/3/1253184-9b89d610/32/Hoa%20Muoi%20Gio%20-%20Le%20Chi.m4a,https://data59.chiasenhac.com/downloads/1254/3/1253184-9b89d610/128/Hoa%20Muoi%20Gio%20-%20Le%20Chi.mp3
Tâm Sự Đời Tôi,Dương Hồng Loan,https://chiasenhac.vn/mp3/duong-hong-loan/tam-su-doi-toi-ts3vctv0q2vf2n.html,https://data16.chiasenhac.com/downloads/1465/3/1464203-5d82b85b/32/Tam%20Su%20Doi%20Toi%20-%20Duong%20Hong%20Loan.m4a,https://data16.chiasenhac.com/downloads/1465/3/1464203-5d82b85b/128/Tam%20Su%20Doi%20Toi%20-%20Duong%20Hong%20Loan.mp3
Tango Dĩ Vãng,Khánh Ly,https://chiasenhac.vn/mp3/khanh-ly/tango-di-vang-ts3zvr0qq12ane.html,https://data2.chiasenhac.com/stream2/1572/3/1571997-2a499b30/32/Tango%20Di%20Vang%20-%20Khanh%20Ly.m4a,https://data2.chiasenhac.com/stream2/1572/3/1571997-2a499b30/128/Tango%20Di%20Vang%20-%20Khanh%20Ly.mp3
Nếu Đời Không Có Anh,Thanh Tuyền,https://chiasenhac.vn/mp3/thanh-tuyen/neu-doi-khong-co-anh-ts30wqcbqn9evq.html,https://data2.chiasenhac.com/stream2/1608/3/1607648-2567abcf/32/Neu%20Doi%20Khong%20Co%20Anh%20-%20Thanh%20Tuyen.m4a,https://data2.chiasenhac.com/stream2/1608/3/1607648-2567abcf/128/Neu%20Doi%20Khong%20Co%20Anh%20-%20Thanh%20Tuyen.mp3
Đừng Bao Giờ Hứa,Tuấn Ngọc,https://chiasenhac.vn/mp3/tuan-ngoc/dung-bao-gio-hua-ts3sz7q0q41ten.html,https://data.chiasenhac.com/down2/1381/3/1380043-e11ce023/32/Dung%20Bao%20Gio%20Hua%20-%20Tuan%20Ngoc.m4a,https://data.chiasenhac.com/down2/1381/3/1380043-e11ce023/128/Dung%20Bao%20Gio%20Hua%20-%20Tuan%20Ngoc.mp3
LAVIAI,Wxrdie; Hieuthuhai; 2Pillz,https://chiasenhac.vn/mp3/wxrdie-hieuthuhai-2pillz/laviai-tsvmd6drq8mkma.html,https://data3.chiasenhac.com/downloads/2118/3/2117585-16cb4b1f/32/LAVIAI%20-%20Wxrdie_%20Hieuthuhai_%202Pillz.m4a,https://data3.chiasenhac.com/downloads/2118/3/2117585-16cb4b1f/128/LAVIAI%20-%20Wxrdie_%20Hieuthuhai_%202Pillz.mp3
Ngắm Hoa Lệ Rơi,Châu Khải Phong,https://chiasenhac.vn/mp3/chau-khai-phong/ngam-hoa-le-roi-tsvqz3r0qe1wan.html,https://data3.chiasenhac.com/downloads/1775/3/1774347-4147d825/32/Ngam%20Hoa%20Le%20Roi%20-%20Chau%20Khai%20Phong.m4a,https://data3.chiasenhac.com/downloads/1775/3/1774347-4147d825/128/Ngam%20Hoa%20Le%20Roi%20-%20Chau%20Khai%20Phong.mp3
Em Về Miệt Thứ,Phi Nhung,https://chiasenhac.vn/mp3/phi-nhung/em-ve-miet-thu-ts3wzbqqq91qee.html,https://data52.chiasenhac.com/downloads/1052/3/1051325-2534e359/32/Em%20Ve%20Miet%20Thu%20-%20Phi%20Nhung.m4a,https://data52.chiasenhac.com/downloads/1052/3/1051325-2534e359/128/Em%20Ve%20Miet%20Thu%20-%20Phi%20Nhung.mp3
Tình Anh,Đình Dũng,https://chiasenhac.vn/mp3/dinh-dung/tinh-anh-tsvwsm76q948tk.html,https://data20.chiasenhac.com/downloads/2089/3/2088501-b8cb2c25/32/Tinh%20Anh%20-%20Dinh%20Dung.m4a,https://data20.chiasenhac.com/downloads/2089/3/2088501-b8cb2c25/128/Tinh%20Anh%20-%20Dinh%20Dung.mp3
Lừa Dối,Lưu Ánh Loan,https://chiasenhac.vn/mp3/luu-anh-loan/lua-doi-tsv7t5scqtfh4v.html,https://data.chiasenhac.com/down2/2176/3/2175327-64b54f28/32/Lua%20Doi%20-%20Luu%20Anh%20Loan.m4a,https://data.chiasenhac.com/down2/2176/3/2175327-64b54f28/128/Lua%20Doi%20-%20Luu%20Anh%20Loan.mp3
Sắc Môi Em Hồng,Minh Hằng,https://chiasenhac.vn/mp3/minh-hang/sac-moi-em-hong-ts3wddztq9mm1f.html,https://data51.chiasenhac.com/downloads/1002/3/1001868-3d3107a4/32/Sac%20Moi%20Em%20Hong%20-%20Minh%20Hang.m4a,https://data51.chiasenhac.com/downloads/1002/3/1001868-3d3107a4/128/Sac%20Moi%20Em%20Hong%20-%20Minh%20Hang.mp3
Phía Sau Một Cô Gái,Soobin Hoàng Sơn,https://chiasenhac.vn/mp3/soobin-hoang-son/phia-sau-mot-co-gai-tsvqcv0dqev2nm.html,https://data01.chiasenhac.com/downloads/1730/3/1729694-a4afea05/32/Phia%20Sau%20Mot%20Co%20Gai%20-%20Soobin%20Hoang%20Son.m4a,https://data01.chiasenhac.com/downloads/1730/3/1729694-a4afea05/128/Phia%20Sau%20Mot%20Co%20Gai%20-%20Soobin%20Hoang%20Son.mp3
Ai Đưa Em Về,TIA; Lê Thiện Hiếu,https://chiasenhac.vn/mp3/tia-le-thien-hieu/ai-dua-em-ve-tsvrz3bwqa1wq9.html,https://data19.chiasenhac.com/downloads/2037/3/2036466-992ff221/32/Ai%20Dua%20Em%20Ve%20-%20TIA_%20Le%20Thien%20Hieu.m4a,https://data19.chiasenhac.com/downloads/2037/3/2036466-992ff221/128/Ai%20Dua%20Em%20Ve%20-%20TIA_%20Le%20Thien%20Hieu.mp3
Cô Độc Vương,Thiên Tú,https://chiasenhac.vn/mp3/thien-tu/co-doc-vuong-tsvmsz0tq841nf.html,https://data17.chiasenhac.com/downloads/2156/3/2155932-1df22fb6/32/Co%20Doc%20Vuong%20-%20Thien%20Tu.m4a,https://data17.chiasenhac.com/downloads/2156/3/2155932-1df22fb6/128/Co%20Doc%20Vuong%20-%20Thien%20Tu.mp3
Trăng Tàn Trên Hè Phố,Giang Tử,https://chiasenhac.vn/mp3/giang-tu/trang-tan-tren-he-pho-ts37tm75qtf8th.html,https://data55.chiasenhac.com/downloads/1126/3/1125942-366de723/32/Trang%20Tan%20Tren%20He%20Pho%20-%20Giang%20Tu.m4a,https://data55.chiasenhac.com/downloads/1126/3/1125942-366de723/128/Trang%20Tan%20Tren%20He%20Pho%20-%20Giang%20Tu.mp3
Giọt Lệ Sầu,Tuấn Vũ,https://chiasenhac.vn/mp3/tuan-vu/giot-le-sau-ts3wc67dq9vktm.html,https://data51.chiasenhac.com/downloads/1008/3/1007662-27c5c58e/32/Giot%20Le%20Sau%20-%20Tuan%20Vu.m4a,https://data51.chiasenhac.com/downloads/1008/3/1007662-27c5c58e/128/Giot%20Le%20Sau%20-%20Tuan%20Vu.mp3
WTF,Hugel; Amber van Day,https://chiasenhac.vn/mp3/hugel-amber-van-day/wtf-tsv7bqsrqtqe4a.html,https://data25.chiasenhac.com/download2/2190/3/2189409-722f378f/32/WTF%20-%20Hugel_%20Amber%20van%20Day.m4a,https://data25.chiasenhac.com/download2/2190/3/2189409-722f378f/128/WTF%20-%20Hugel_%20Amber%20van%20Day.mp3
Tâm Sự Với Anh,Lệ Chi,https://chiasenhac.vn/mp3/le-chi/tam-su-voi-anh-ts36076dqkntkm.html,https://data59.chiasenhac.com/downloads/1254/3/1253182-0d6adb21/32/Tam%20Su%20Voi%20Anh%20-%20Le%20Chi.m4a,https://data59.chiasenhac.com/downloads/1254/3/1253182-0d6adb21/128/Tam%20Su%20Voi%20Anh%20-%20Le%20Chi.mp3
Mưa Đêm Tỉnh Nhỏ (Pre 75),Giang Tử,https://chiasenhac.vn/mp3/giang-tu/mua-dem-tinh-nho-pre-75-ts35rqctqhaevf.html,https://data60.chiasenhac.com/downloads/1276/3/1275868-8dff0f0e/32/Mua%20Dem%20Tinh%20Nho%20Pre%2075_%20-%20Giang%20Tu.m4a,https://data60.chiasenhac.com/downloads/1276/3/1275868-8dff0f0e/128/Mua%20Dem%20Tinh%20Nho%20Pre%2075_%20-%20Giang%20Tu.mp3
Tango Dĩ Vãng,Ngọc Đan Thanh,https://chiasenhac.vn/mp3/ngoc-dan-thanh/tango-di-vang-ts36qd0wqkemn9.html,https://data57.chiasenhac.com/downloads/1195/3/1194402-4f9ffdea/32/Tango%20Di%20Vang%20-%20Ngoc%20Dan%20Thanh.m4a,https://data57.chiasenhac.com/downloads/1195/3/1194402-4f9ffdea/128/Tango%20Di%20Vang%20-%20Ngoc%20Dan%20Thanh.mp3
1-800-LOVE,Manbo; HIEUTHUHAI; HURRYKNG,https://chiasenhac.vn/mp3/manbo-hieuthuhai-hurrykng/1-800-love-tsvmtcssq8fv44.html,https://data3.chiasenhac.com/downloads/2109/3/2108007-8bfc5db4/32/1-800-LOVE%20-%20Manbo_%20HIEUTHUHAI_%20HURRYKNG.m4a,https://data3.chiasenhac.com/downloads/2109/3/2108007-8bfc5db4/128/1-800-LOVE%20-%20Manbo_%20HIEUTHUHAI_%20HURRYKNG.mp3
Có Những Nỗi Đau,Lương Gia Hùng; Kiều Mini,https://chiasenhac.vn/mp3/luong-gia-hung-kieu-mini/co-nhung-noi-dau-tsvmwcqsq89ve4.html,https://data3.chiasenhac.com/downloads/2133/3/2132423-68b7e83f/32/Co%20Nhung%20Noi%20Dau%20-%20Luong%20Gia%20Hung_%20Kieu.m4a,https://data3.chiasenhac.com/downloads/2133/3/2132423-68b7e83f/128/Co%20Nhung%20Noi%20Dau%20-%20Luong%20Gia%20Hung_%20Kieu.mp3
Có Chàng Trai Viết Lên Cây,Phan Mạnh Quỳnh,https://chiasenhac.vn/mp3/phan-manh-quynh/co-chang-trai-viet-len-cay-tsvcdv5zqvm2h1.html,https://data00.chiasenhac.com/downloads/1857/3/1856602-e033d18a/32/Co%20Chang%20Trai%20Viet%20Len%20Cay%20-%20Phan%20Manh%20Q.m4a,https://data00.chiasenhac.com/downloads/1857/3/1856602-e033d18a/128/Co%20Chang%20Trai%20Viet%20Len%20Cay%20-%20Phan%20Manh%20Q.mp3
Gác Lại Âu Lo (2AO Remix),Da LAB; Miu Lê,https://chiasenhac.vn/mp3/da-lab-miu-le/gac-lai-au-lo-2ao-remix-tsvmqvqcq8e2ev.html,https://data3.chiasenhac.com/downloads/2115/3/2114495-3b463d80/32/Gac%20Lai%20Au%20Lo%202AO%20Remix_%20-%20Da%20LAB_%20Miu%20L.m4a,https://data3.chiasenhac.com/downloads/2115/3/2114495-3b463d80/128/Gac%20Lai%20Au%20Lo%202AO%20Remix_%20-%20Da%20LAB_%20Miu%20L.mp3
Và Từ Đây,Lưu Ánh Loan,https://chiasenhac.vn/mp3/luu-anh-loan/va-tu-day-tsv7t5sbqtfh4q.html,https://data.chiasenhac.com/down2/2176/3/2175328-a81f2c62/32/Va%20Tu%20Day%20-%20Luu%20Anh%20Loan.m4a,https://data.chiasenhac.com/down2/2176/3/2175328-a81f2c62/128/Va%20Tu%20Day%20-%20Luu%20Anh%20Loan.mp3
Thương Nhau Tới Bến,Nal,https://chiasenhac.vn/mp3/nal/thuong-nhau-toi-ben-tsv7b6brqtqkqa.html,https://data25.chiasenhac.com/download2/2192/3/2191345-016f8f1f/32/Thuong%20Nhau%20Toi%20Ben%20-%20Nal.m4a,https://data25.chiasenhac.com/download2/2192/3/2191345-016f8f1f/128/Thuong%20Nhau%20Toi%20Ben%20-%20Nal.mp3
Ngày Chưa Giông Bão,Bùi Lan Hương,https://chiasenhac.vn/mp3/bui-lan-huong/ngay-chua-giong-bao-tsvbvwwcqq299v.html,https://data36.chiasenhac.com/downloads/1966/3/1965327-0d616399/32/Ngay%20Chua%20Giong%20Bao%20-%20Bui%20Lan%20Huong.m4a,https://data36.chiasenhac.com/downloads/1966/3/1965327-0d616399/128/Ngay%20Chua%20Giong%20Bao%20-%20Bui%20Lan%20Huong.mp3
Yêu 5,Rhymastic,https://chiasenhac.vn/mp3/rhymastic/yeu-5-tsvmtmv7q8f82t.html,https://data3.chiasenhac.com/downloads/2110/3/2109060-cf68a78b/32/Yeu%205%20-%20Rhymastic.m4a,https://data3.chiasenhac.com/downloads/2110/3/2109060-cf68a78b/128/Yeu%205%20-%20Rhymastic.mp3
Mưa Đêm Tỉnh Nhỏ,Hoàng Châu,https://chiasenhac.vn/mp3/hoang-chau/mua-dem-tinh-nho-ts3z5tvtq1hf2f.html,https://data23.chiasenhac.com/downloads/1559/3/1558396-1e73b053/32/Mua%20Dem%20Tinh%20Nho%20-%20Hoang%20Chau.m4a,https://data23.chiasenhac.com/downloads/1559/3/1558396-1e73b053/128/Mua%20Dem%20Tinh%20Nho%20-%20Hoang%20Chau.mp3
Người Mới Có Tốt Không,Jang Phan,https://chiasenhac.vn/mp3/jang-phan/nguoi-moi-co-tot-khong-tsvmmtqwq88fe9.html,https://data3.chiasenhac.com/downloads/2136/3/2135746-bf263201/32/Nguoi%20Moi%20Co%20Tot%20Khong%20-%20Jang%20Phan.m4a,https://data3.chiasenhac.com/downloads/2136/3/2135746-bf263201/128/Nguoi%20Moi%20Co%20Tot%20Khong%20-%20Jang%20Phan.mp3
Chuyện Tình Mưa,Khởi My; Mr Bo,https://chiasenhac.vn/mp3/khoi-my-mr-bo/chuyen-tinh-mua-tsv7brr3qtqaaw.html,https://data25.chiasenhac.com/download2/2191/3/2190344/32/Chuyen%20Tinh%20Mua%20-%20Khoi%20My_%20Mr%20Bo.m4a,https://data25.chiasenhac.com/download2/2191/3/2190344/128/Chuyen%20Tinh%20Mua%20-%20Khoi%20My_%20Mr%20Bo.mp3
Hà Nội Xịn,LK,https://chiasenhac.vn/mp3/lk/ha-noi-xin-tsvmqwc3q8e9vw.html,https://data3.chiasenhac.com/downloads/2113/3/2112744-674490f9/32/Ha%20Noi%20Xin%20-%20LK.m4a,https://data3.chiasenhac.com/downloads/2113/3/2112744-674490f9/128/Ha%20Noi%20Xin%20-%20LK.mp3
Như Vẫn Còn Đây,Lưu Ánh Loan,https://chiasenhac.vn/mp3/luu-anh-loan/nhu-van-con-day-tsv7t5sdqtfh4m.html,https://data.chiasenhac.com/down2/2176/3/2175326-94ae97a3/32/Nhu%20Van%20Con%20Day%20-%20Luu%20Anh%20Loan.m4a,https://data.chiasenhac.com/down2/2176/3/2175326-94ae97a3/128/Nhu%20Van%20Con%20Day%20-%20Luu%20Anh%20Loan.mp3
Nhớ Một Người,Lệ Chi,https://chiasenhac.vn/mp3/le-chi/nho-mot-nguoi-ts36076rqkntka.html,https://data59.chiasenhac.com/downloads/1254/3/1253185-9819718a/32/Nho%20Mot%20Nguoi%20-%20Le%20Chi.m4a,https://data59.chiasenhac.com/downloads/1254/3/1253185-9819718a/128/Nho%20Mot%20Nguoi%20-%20Le%20Chi.mp3
Kém Duyên,Rum; NIT; Masew,https://chiasenhac.vn/mp3/rum-nit-masew/kem-duyen-tsvd0cdzqmnvm1.html,https://data00.chiasenhac.com/downloads/1842/3/1841626-fa2ea2d5/32/Kem%20Duyen%20-%20Rum_%20NIT_%20Masew.m4a,https://data00.chiasenhac.com/downloads/1842/3/1841626-fa2ea2d5/128/Kem%20Duyen%20-%20Rum_%20NIT_%20Masew.mp3
Thôi,Lưu Ánh Loan,https://chiasenhac.vn/mp3/luu-anh-loan/thoi-tsv7t5s6qtfh4k.html,https://data.chiasenhac.com/down2/2176/3/2175333-9ba70307/32/Thoi%20-%20Luu%20Anh%20Loan.m4a,https://data.chiasenhac.com/down2/2176/3/2175333-9ba70307/128/Thoi%20-%20Luu%20Anh%20Loan.mp3
Thê Lương,Phúc Chinh,https://chiasenhac.vn/mp3/phuc-chinh/the-luong-tsvm36ssq8wk44.html,https://data17.chiasenhac.com/downloads/2159/3/2158695-d8adbea8/32/The%20Luong%20-%20Phuc%20Chinh.m4a,https://data17.chiasenhac.com/downloads/2159/3/2158695-d8adbea8/128/The%20Luong%20-%20Phuc%20Chinh.mp3
Thật Lòng Yêu,Nhật Phong,https://chiasenhac.vn/mp3/nhat-phong/that-long-yeu-tsvmqvvbq8e22q.html,https://data3.chiasenhac.com/downloads/2115/3/2114688-8c28c733/32/That%20Long%20Yeu%20-%20Nhat%20Phong.m4a,https://data3.chiasenhac.com/downloads/2115/3/2114688-8c28c733/128/That%20Long%20Yeu%20-%20Nhat%20Phong.mp3
Con Đường Mưa,Cao Thái Sơn,https://chiasenhac.vn/mp3/cao-thai-son/con-duong-mua-ts3wdbqvq9mqe2.html,https://data51.chiasenhac.com/downloads/1003/3/1002185-bdfdd658/32/Con%20Duong%20Mua%20-%20Cao%20Thai%20Son.m4a,https://data51.chiasenhac.com/downloads/1003/3/1002185-bdfdd658/128/Con%20Duong%20Mua%20-%20Cao%20Thai%20Son.mp3
Thủ Đô Cypher,RPT Orijinn; Low G; RZ Ma$; RPT MCK,https://chiasenhac.vn/mp3/rpt-orijinn-low-g-rz-ma-rpt-mck/thu-do-cypher-tsvmd6rqq8mkae.html,https://data3.chiasenhac.com/downloads/2118/3/2117629-a8cfe87a/32/Thu%20Do%20Cypher%20-%20RPT%20Orijinn_%20Low%20G_%20RZ%20M.m4a,https://data3.chiasenhac.com/downloads/2118/3/2117629-a8cfe87a/128/Thu%20Do%20Cypher%20-%20RPT%20Orijinn_%20Low%20G_%20RZ%20M.mp3
Gặp Nhưng Không Ở Lại,Vương Anh Tú,https://chiasenhac.vn/mp3/vuong-anh-tu/gap-nhung-khong-o-lai-tsvmmsvwq88429.html,https://data3.chiasenhac.com/downloads/2139/3/2138754-7fe24208/32/Gap%20Nhung%20Khong%20O%20Lai%20-%20Vuong%20Anh%20Tu.m4a,https://data3.chiasenhac.com/downloads/2139/3/2138754-7fe24208/128/Gap%20Nhung%20Khong%20O%20Lai%20-%20Vuong%20Anh%20Tu.mp3
Xe Đạp Teen,Khởi My; Duy Anh,https://chiasenhac.vn/mp3/khoi-my-duy-anh/xe-dap-teen-ts365m7cqkh8tv.html,https://data58.chiasenhac.com/downloads/1233/3/1232431-b81d1b4d/32/Xe%20Dap%20Teen%20-%20Khoi%20My_%20Duy%20Anh.m4a,https://data58.chiasenhac.com/downloads/1233/3/1232431-b81d1b4d/128/Xe%20Dap%20Teen%20-%20Khoi%20My_%20Duy%20Anh.mp3
Xin Đừng Lặng Im,Soobin Hoàng Sơn,https://chiasenhac.vn/mp3/soobin-hoang-son/xin-dung-lang-im-tsvdmdr5qm8mah.html,https://data3.chiasenhac.com/downloads/1809/3/1808646-01235453/32/Xin%20Dung%20Lang%20Im%20-%20Soobin%20Hoang%20Son.m4a,https://data3.chiasenhac.com/downloads/1809/3/1808646-01235453/128/Xin%20Dung%20Lang%20Im%20-%20Soobin%20Hoang%20Son.mp3
Sai Cách Yêu,Lê Bảo Bình,https://chiasenhac.vn/mp3/le-bao-binh/sai-cach-yeu-tsv7d555qtmhhh.html,https://data.chiasenhac.com/down2/2184/3/2183510-10ee8e02/32/Sai%20Cach%20Yeu%20-%20Le%20Bao%20Binh.m4a,https://data.chiasenhac.com/down2/2184/3/2183510-10ee8e02/128/Sai%20Cach%20Yeu%20-%20Le%20Bao%20Binh.mp3
Ngày Mai Em Đi,Lê Hiếu; Soobin Hoàng Sơn; Touliver,https://chiasenhac.vn/mp3/le-hieu-soobin-hoang-son-touliver/ngay-mai-em-di-tsvd7ddbqmtmmq.html,https://data00.chiasenhac.com/downloads/1813/3/1812688-2acbad29/32/Ngay%20Mai%20Em%20Di%20-%20Le%20Hieu_%20Soobin%20Hoang%20S.m4a,https://data00.chiasenhac.com/downloads/1813/3/1812688-2acbad29/128/Ngay%20Mai%20Em%20Di%20-%20Le%20Hieu_%20Soobin%20Hoang%20S.mp3
Gói Nắng Mang Về,Hoàng Dũng;  Châu Bùi,https://chiasenhac.vn/mp3/hoang-dung-chau-bui/goi-nang-mang-ve-tsvm0mvtq8n82f.html,https://data.chiasenhac.com/down2/2171/3/2170492-94ac22bf/32/Goi%20Nang%20Mang%20Ve%20-%20Hoang%20Dung_%20Chau%20Bui.m4a,https://data.chiasenhac.com/down2/2171/3/2170492-94ac22bf/128/Goi%20Nang%20Mang%20Ve%20-%20Hoang%20Dung_%20Chau%20Bui.mp3
Trò Chơi,Soobin,https://chiasenhac.vn/mp3/soobin/tro-choi-tsvmwwcsq899v4.html,https://data3.chiasenhac.com/downloads/2134/3/2133223-0327a6bf/32/Tro%20Choi%20-%20Soobin.m4a,https://data3.chiasenhac.com/downloads/2134/3/2133223-0327a6bf/128/Tro%20Choi%20-%20Soobin.mp3
Qua Cơn Mê,Duy Khánh,https://chiasenhac.vn/mp3/duy-khanh/qua-con-me-tsvddsv3qmm42w.html,https://data3.chiasenhac.com/downloads/1791/3/1790600-b64c4a1d/32/Qua%20Con%20Me%20-%20Duy%20Khanh.m4a,https://data3.chiasenhac.com/downloads/1791/3/1790600-b64c4a1d/128/Qua%20Con%20Me%20-%20Duy%20Khanh.mp3
Đôi Ngã Chia Ly,Thanh Tuyền,https://chiasenhac.vn/mp3/thanh-tuyen/doi-nga-chia-ly-ts30wqccqn9evv.html,https://data2.chiasenhac.com/stream2/1608/3/1607647-f68498c2/32/Doi%20Nga%20Chia%20Ly%20-%20Thanh%20Tuyen.m4a,https://data2.chiasenhac.com/stream2/1608/3/1607647-f68498c2/128/Doi%20Nga%20Chia%20Ly%20-%20Thanh%20Tuyen.mp3
Anh Khác Hay Em Khác,Khắc Việt,https://chiasenhac.vn/mp3/khac-viet/anh-khac-hay-em-khac-ts3wqs5mq9e4h8.html,https://data51.chiasenhac.com/downloads/1001/3/1000019-83d7e142/32/Anh%20Khac%20Hay%20Em%20Khac%20-%20Khac%20Viet.m4a,https://data51.chiasenhac.com/downloads/1001/3/1000019-83d7e142/128/Anh%20Khac%20Hay%20Em%20Khac%20-%20Khac%20Viet.mp3
In Da Game,Hustlang Heily; Hustlang BigPac; Hustlang HBo,https://chiasenhac.vn/mp3/hustlang-heily-hustlang-bigpac-hustlang-hbo/in-da-game-tsv7mbtqqt8qfe.html,https://data25.chiasenhac.com/download2/2203/3/2202285-67cff909/32/In%20Da%20Game%20-%20Hustlang%20Heily_%20Hustlang%20Bi.m4a,https://data25.chiasenhac.com/download2/2203/3/2202285-67cff909/128/In%20Da%20Game%20-%20Hustlang%20Heily_%20Hustlang%20Bi.mp3
Không Hẳn Là Kết Thúc,Hồ Quang Ngọc,https://chiasenhac.vn/mp3/ho-quang-ngoc/khong-han-la-ket-thuc-tsvmw3trq89wfa.html,https://data3.chiasenhac.com/downloads/2135/3/2134905-562833ce/32/Khong%20Han%20La%20Ket%20Thuc%20-%20Ho%20Quang%20Ngoc.m4a,https://data3.chiasenhac.com/downloads/2135/3/2134905-562833ce/128/Khong%20Han%20La%20Ket%20Thuc%20-%20Ho%20Quang%20Ngoc.mp3
Buồn Của Anh,Đạt G; K-ICM; Masew,https://chiasenhac.vn/mp3/dat-g-k-icm-masew/buon-cua-anh-tsvcdms0qvm84n.html,https://data00.chiasenhac.com/downloads/1856/3/1855083-38e1fa2c/32/Buon%20Cua%20Anh%20-%20Dat%20G_%20K-ICM_%20Masew.m4a,https://data00.chiasenhac.com/downloads/1856/3/1855083-38e1fa2c/128/Buon%20Cua%20Anh%20-%20Dat%20G_%20K-ICM_%20Masew.mp3
Cô Đơn Dành Cho Ai (Remix),Orinn; Lee Ken; Nal,https://chiasenhac.vn/mp3/orinn-lee-ken-nal/co-don-danh-cho-ai-remix-tsv7ttzmqtff18.html,https://data.chiasenhac.com/down2/2173/3/2172819-08e76802/32/Co%20Don%20Danh%20Cho%20Ai%20Remix_%20-%20Orinn_%20Lee%20K.m4a,https://data.chiasenhac.com/down2/2173/3/2172819-08e76802/128/Co%20Don%20Danh%20Cho%20Ai%20Remix_%20-%20Orinn_%20Lee%20K.mp3
Muốn Nói Với Em (Piano Version),T Team,https://chiasenhac.vn/mp3/t-team/muon-noi-voi-em-piano-version-tsvwz06wq91nk9.html,https://data3.chiasenhac.com/downloads/2103/3/2102850-cead7e4e/32/Muon%20Noi%20Voi%20Em%20Piano%20Version_%20-%20T%20Team.m4a,https://data3.chiasenhac.com/downloads/2103/3/2102850-cead7e4e/128/Muon%20Noi%20Voi%20Em%20Piano%20Version_%20-%20T%20Team.mp3
Nhân Quả (Thiền Ca 10),Thái Hiền,https://chiasenhac.vn/mp3/thai-hien/nhan-qua-thien-ca-10-ts3mmrm3q88a8w.html,https://data53.chiasenhac.com/downloads/1089/3/1088552-f830c11f/32/Nhan%20Qua%20Thien%20Ca%2010_%20-%20Thai%20Hien.m4a,https://data53.chiasenhac.com/downloads/1089/3/1088552-f830c11f/128/Nhan%20Qua%20Thien%20Ca%2010_%20-%20Thai%20Hien.mp3
