Title,Artist,Link bài hát,Link .m4a,Link .mp3
Show Off,Todrick Hall; Nicole Scherzinger,https://chiasenhac.vn/mp3/todrick-hall-nicole-scherzinger/show-off-tsv7mtzbqt8f1q.html,https://data25.chiasenhac.com/download2/2202/3/2201488-c14f0ca1/32/Show%20Off%20-%20Todrick%20Hall_%20Nicole%20Scherzin.m4a,https://data25.chiasenhac.com/download2/2202/3/2201488-c14f0ca1/128/Show%20Off%20-%20Todrick%20Hall_%20Nicole%20Scherzin.mp3
Boys In The Ocean,Todrick Hall,https://chiasenhac.vn/mp3/todrick-hall/boys-in-the-ocean-tsv7mtzcqt8f1v.html,https://data25.chiasenhac.com/download2/2202/3/2201487-5a256bc6/32/Boys%20In%20The%20Ocean%20-%20Todrick%20Hall.m4a,https://data25.chiasenhac.com/download2/2202/3/2201487-5a256bc6/128/Boys%20In%20The%20Ocean%20-%20Todrick%20Hall.mp3
Rainin’ Fellas,Todrick Hall,https://chiasenhac.vn/mp3/todrick-hall/rainin-fellas-tsv7mtzdqt8f1m.html,https://data25.chiasenhac.com/download2/2202/3/2201486-fc08015e/32/Rainin___%20Fellas%20-%20Todrick%20Hall.m4a,https://data25.chiasenhac.com/download2/2202/3/2201486-fc08015e/128/Rainin___%20Fellas%20-%20Todrick%20Hall.mp3
Dick This Big,Todrick Hall; Ts Madison,https://chiasenhac.vn/mp3/todrick-hall-ts-madison/dick-this-big-tsv7mtzqqt8f1e.html,https://data25.chiasenhac.com/download2/2202/3/2201485-a9a379df/32/Dick%20This%20Big%20-%20Todrick%20Hall_%20Ts%20Madison.m4a,https://data25.chiasenhac.com/download2/2202/3/2201485-a9a379df/128/Dick%20This%20Big%20-%20Todrick%20Hall_%20Ts%20Madison.mp3
Fashón,Todrick Hall; Tyra Banks,https://chiasenhac.vn/mp3/todrick-hall-tyra-banks/fashon-tsv7mtztqt8f1f.html,https://data25.chiasenhac.com/download2/2202/3/2201484-e3bef2bd/32/Fashon%20-%20Todrick%20Hall_%20Tyra%20Banks.m4a,https://data25.chiasenhac.com/download2/2202/3/2201484-e3bef2bd/128/Fashon%20-%20Todrick%20Hall_%20Tyra%20Banks.mp3
Click Clack,Todrick Hall; Brandy,https://chiasenhac.vn/mp3/todrick-hall-brandy/click-clack-tsv7mtv0qt8f2n.html,https://data25.chiasenhac.com/download2/2202/3/2201483-6fffd27c/32/Click%20Clack%20-%20Todrick%20Hall_%20Brandy.m4a,https://data25.chiasenhac.com/download2/2202/3/2201483-6fffd27c/128/Click%20Clack%20-%20Todrick%20Hall_%20Brandy.mp3
Both,Todrick Hall,https://chiasenhac.vn/mp3/todrick-hall/both-tsv7mtvzqt8f21.html,https://data25.chiasenhac.com/download2/2202/3/2201482-e214d573/32/Both%20-%20Todrick%20Hall.m4a,https://data25.chiasenhac.com/download2/2202/3/2201482-e214d573/128/Both%20-%20Todrick%20Hall.mp3
Queen,Todrick Hall,https://chiasenhac.vn/mp3/todrick-hall/queen-tsv7mtvvqt8f22.html,https://data25.chiasenhac.com/download2/2202/3/2201481-10bbc0f2/32/Queen%20-%20Todrick%20Hall.m4a,https://data25.chiasenhac.com/download2/2202/3/2201481-10bbc0f2/128/Queen%20-%20Todrick%20Hall.mp3
Fabulosity,Todrick Hall; Chaka Khan,https://chiasenhac.vn/mp3/todrick-hall-chaka-khan/fabulosity-tsv7mtv3qt8f2w.html,https://data25.chiasenhac.com/download2/2202/3/2201480-6f90a1ef/32/Fabulosity%20-%20Todrick%20Hall_%20Chaka%20Khan.m4a,https://data25.chiasenhac.com/download2/2202/3/2201480-6f90a1ef/128/Fabulosity%20-%20Todrick%20Hall_%20Chaka%20Khan.mp3
Berserk,Todrick Hall,https://chiasenhac.vn/mp3/todrick-hall/berserk-tsv7mtvsqt8f24.html,https://data25.chiasenhac.com/download2/2202/3/2201479-1eb76f52/32/Berserk%20-%20Todrick%20Hall.m4a,https://data25.chiasenhac.com/download2/2202/3/2201479-1eb76f52/128/Berserk%20-%20Todrick%20Hall.mp3
Foreplay,Todrick Hall,https://chiasenhac.vn/mp3/todrick-hall/foreplay-tsv7mtv5qt8f2h.html,https://data25.chiasenhac.com/download2/2202/3/2201478-4a74d93b/32/Foreplay%20-%20Todrick%20Hall.m4a,https://data25.chiasenhac.com/download2/2202/3/2201478-4a74d93b/128/Foreplay%20-%20Todrick%20Hall.mp3
3 Times (Extended Mix),ShyGhy; Tiny,https://chiasenhac.vn/mp3/shyghy-tiny/3-times-extended-mix-tsv7mtvwqt8f29.html,https://data25.chiasenhac.com/download2/2202/3/2201474-61847a54/32/3%20Times%20Extended%20Mix_%20-%20ShyGhy_%20Tiny.m4a,https://data25.chiasenhac.com/download2/2202/3/2201474-61847a54/128/3%20Times%20Extended%20Mix_%20-%20ShyGhy_%20Tiny.mp3
3 Times,ShyGhy; Tiny,https://chiasenhac.vn/mp3/shyghy-tiny/3-times-tsv7mtvrqt8f2a.html,https://data25.chiasenhac.com/download2/2202/3/2201473-c60497a8/32/3%20Times%20-%20ShyGhy_%20Tiny.m4a,https://data25.chiasenhac.com/download2/2202/3/2201473-c60497a8/128/3%20Times%20-%20ShyGhy_%20Tiny.mp3
I Said Hey (What's Up) (Extended Mix),Bryan V; Fabbrix; Scarlett Quinn,https://chiasenhac.vn/mp3/bryan-v-fabbrix-scarlett-quinn/i-said-hey-what039s-up-extended-mix-tsv7mtvbqt8f2q.html,https://data25.chiasenhac.com/download2/2202/3/2201472-c173fff8/32/I%20Said%20Hey%20What_s%20Up_%20Extended%20Mix_%20-%20Br.m4a,https://data25.chiasenhac.com/download2/2202/3/2201472-c173fff8/128/I%20Said%20Hey%20What_s%20Up_%20Extended%20Mix_%20-%20Br.mp3
I Said Hey (What's Up),Bryan V; Fabbrix; Scarlett Quinn,https://chiasenhac.vn/mp3/bryan-v-fabbrix-scarlett-quinn/i-said-hey-what039s-up-tsv7mtvcqt8f2v.html,https://data25.chiasenhac.com/download2/2202/3/2201471-519192b4/32/I%20Said%20Hey%20What_s%20Up_%20-%20Bryan%20V_%20Fabbrix.m4a,https://data25.chiasenhac.com/download2/2202/3/2201471-519192b4/128/I%20Said%20Hey%20What_s%20Up_%20-%20Bryan%20V_%20Fabbrix.mp3
Drop That Beat (Dimitri Vegas & Like Mike vs. Bassjackers Extended Remix),Ixxel,https://chiasenhac.vn/mp3/ixxel/drop-that-beat-dimitri-vegas-like-mike-vs-bassjackers-extended-remix-tsv7mtvdqt8f2m.html,https://data25.chiasenhac.com/download2/2202/3/2201470-fde97043/32/Drop%20That%20Beat%20Dimitri%20Vegas%20Like%20Mike%20v.m4a,https://data25.chiasenhac.com/download2/2202/3/2201470-fde97043/128/Drop%20That%20Beat%20Dimitri%20Vegas%20Like%20Mike%20v.mp3
Drop That Beat (Dimitri Vegas & Like Mike vs. Bassjackers Remix),Ixxel,https://chiasenhac.vn/mp3/ixxel/drop-that-beat-dimitri-vegas-like-mike-vs-bassjackers-remix-tsv7mtvqqt8f2e.html,https://data25.chiasenhac.com/download2/2202/3/2201469-3a132d91/32/Drop%20That%20Beat%20Dimitri%20Vegas%20Like%20Mike%20v.m4a,https://data25.chiasenhac.com/download2/2202/3/2201469-3a132d91/128/Drop%20That%20Beat%20Dimitri%20Vegas%20Like%20Mike%20v.mp3
Drivers License (Extended Mix),Dino Warriors; ChipTune,https://chiasenhac.vn/mp3/dino-warriors-chiptune/drivers-license-extended-mix-tsv7mtvtqt8f2f.html,https://data25.chiasenhac.com/download2/2202/3/2201468-a995fa47/32/Drivers%20License%20Extended%20Mix_%20-%20Dino%20War.m4a,https://data25.chiasenhac.com/download2/2202/3/2201468-a995fa47/128/Drivers%20License%20Extended%20Mix_%20-%20Dino%20War.mp3
Drivers License,Dino Warriors; ChipTune,https://chiasenhac.vn/mp3/dino-warriors-chiptune/drivers-license-tsv7mt30qt8fwn.html,https://data25.chiasenhac.com/download2/2202/3/2201467-98b22061/32/Drivers%20License%20-%20Dino%20Warriors_%20ChipTun.m4a,https://data25.chiasenhac.com/download2/2202/3/2201467-98b22061/128/Drivers%20License%20-%20Dino%20Warriors_%20ChipTun.mp3
I Don't Know You Anymore,Eric Nam,https://chiasenhac.vn/mp3/eric-nam/i-don039t-know-you-anymore-tsv7mt36qt8fwk.html,https://data25.chiasenhac.com/download2/2202/3/2201461-5b3aec5c/32/I%20Don_t%20Know%20You%20Anymore%20-%20Eric%20Nam.m4a,https://data25.chiasenhac.com/download2/2202/3/2201461-5b3aec5c/128/I%20Don_t%20Know%20You%20Anymore%20-%20Eric%20Nam.mp3
Ayo Technology (Dimitri Vegas Extended Edit),Dino Warriors; Julian Perretta,https://chiasenhac.vn/mp3/dino-warriors-julian-perretta/ayo-technology-dimitri-vegas-extended-edit-tsv7mt3bqt8fwq.html,https://data25.chiasenhac.com/download2/2202/3/2201456-39cf5d75/32/Ayo%20Technology%20Dimitri%20Vegas%20Extended%20Ed.m4a,https://data25.chiasenhac.com/download2/2202/3/2201456-39cf5d75/128/Ayo%20Technology%20Dimitri%20Vegas%20Extended%20Ed.mp3
Ayo Technology (Dimitri Vegas Edit),Dino Warriors; Julian Perretta,https://chiasenhac.vn/mp3/dino-warriors-julian-perretta/ayo-technology-dimitri-vegas-edit-tsv7mt3cqt8fwv.html,https://data25.chiasenhac.com/download2/2202/3/2201455-cb2eb88e/32/Ayo%20Technology%20Dimitri%20Vegas%20Edit_%20-%20Din.m4a,https://data25.chiasenhac.com/download2/2202/3/2201455-cb2eb88e/128/Ayo%20Technology%20Dimitri%20Vegas%20Edit_%20-%20Din.mp3
Chengdu (Extended Mix),Carta,https://chiasenhac.vn/mp3/carta/chengdu-extended-mix-tsv7mt3dqt8fwm.html,https://data25.chiasenhac.com/download2/2202/3/2201454-b82c6682/32/Chengdu%20Extended%20Mix_%20-%20Carta.m4a,https://data25.chiasenhac.com/download2/2202/3/2201454-b82c6682/128/Chengdu%20Extended%20Mix_%20-%20Carta.mp3
Chengdu,Carta,https://chiasenhac.vn/mp3/carta/chengdu-tsv7mt3qqt8fwe.html,https://data25.chiasenhac.com/download2/2202/3/2201453-40519a00/32/Chengdu%20-%20Carta.m4a,https://data25.chiasenhac.com/download2/2202/3/2201453-40519a00/128/Chengdu%20-%20Carta.mp3
Show Me Love (Dimitri Vegas Extended Edit),Dino Warriors; Leony,https://chiasenhac.vn/mp3/dino-warriors-leony/show-me-love-dimitri-vegas-extended-edit-tsv7mt3tqt8fwf.html,https://data25.chiasenhac.com/download2/2202/3/2201452-35b6aad9/32/Show%20Me%20Love%20Dimitri%20Vegas%20Extended%20Edit.m4a,https://data25.chiasenhac.com/download2/2202/3/2201452-35b6aad9/128/Show%20Me%20Love%20Dimitri%20Vegas%20Extended%20Edit.mp3
Show Me Love (Dimitri Vegas Edit),Dino Warriors; Leony,https://chiasenhac.vn/mp3/dino-warriors-leony/show-me-love-dimitri-vegas-edit-tsv7mts0qt8f4n.html,https://data25.chiasenhac.com/download2/2202/3/2201451-1d7743df/32/Show%20Me%20Love%20Dimitri%20Vegas%20Edit_%20-%20Dino.m4a,https://data25.chiasenhac.com/download2/2202/3/2201451-1d7743df/128/Show%20Me%20Love%20Dimitri%20Vegas%20Edit_%20-%20Dino.mp3
Get in Trouble (So What) (Timmy Trumpet Extended Remix),Dimitri Vegas & Like Mike; Vini Vici,https://chiasenhac.vn/mp3/dimitri-vegas-like-mike-vini-v/get-in-trouble-so-what-timmy-trumpet-extended-rem-tsv7mtszqt8f41.html,https://data25.chiasenhac.com/download2/2202/3/2201450-c3498e7e/32/Get%20in%20Trouble%20So%20What_%20Timmy%20Trumpet%20Ex.m4a,https://data25.chiasenhac.com/download2/2202/3/2201450-c3498e7e/128/Get%20in%20Trouble%20So%20What_%20Timmy%20Trumpet%20Ex.mp3
Get in Trouble (So What) (Timmy Trumpet Remix),Dimitri Vegas & Like Mike; Vini Vici,https://chiasenhac.vn/mp3/dimitri-vegas-like-mike-vini-vici/get-in-trouble-so-what-timmy-trumpet-remix-tsv7mtsvqt8f42.html,https://data25.chiasenhac.com/download2/2202/3/2201449-96043c2e/32/Get%20in%20Trouble%20So%20What_%20Timmy%20Trumpet%20Re.m4a,https://data25.chiasenhac.com/download2/2202/3/2201449-96043c2e/128/Get%20in%20Trouble%20So%20What_%20Timmy%20Trumpet%20Re.mp3
Do It! (Extended Mix),Dimitri Vegas & Like Mike; Kim Loaiza; Azteck,https://chiasenhac.vn/mp3/dimitri-vegas-like-mike-kim-loaiza-azteck/do-it-extended-mix-tsv7mts3qt8f4w.html,https://data25.chiasenhac.com/download2/2202/3/2201448-30ded690/32/Do%20It_%20Extended%20Mix_%20-%20Dimitri%20Vegas%20Lik.m4a,https://data25.chiasenhac.com/download2/2202/3/2201448-30ded690/128/Do%20It_%20Extended%20Mix_%20-%20Dimitri%20Vegas%20Lik.mp3
Do It!,Dimitri Vegas & Like Mike; Kim Loaiza; Azteck,https://chiasenhac.vn/mp3/dimitri-vegas-like-mike-kim-loaiza-azteck/do-it-tsv7mtssqt8f44.html,https://data25.chiasenhac.com/download2/2202/3/2201447-c9ca3caa/32/Do%20It_%20-%20Dimitri%20Vegas%20Like%20Mike_%20Kim%20Lo.m4a,https://data25.chiasenhac.com/download2/2202/3/2201447-c9ca3caa/128/Do%20It_%20-%20Dimitri%20Vegas%20Like%20Mike_%20Kim%20Lo.mp3
Where You Wanna Go (Extended Mix),Nick Havsen; CODEX (SE); Emre Cizmeci,https://chiasenhac.vn/mp3/nick-havsen-codex-se-emre-cizmeci/where-you-wanna-go-extended-mix-tsv7mts5qt8f4h.html,https://data25.chiasenhac.com/download2/2202/3/2201446-fc648202/32/Where%20You%20Wanna%20Go%20Extended%20Mix_%20-%20Nick.m4a,https://data25.chiasenhac.com/download2/2202/3/2201446-fc648202/128/Where%20You%20Wanna%20Go%20Extended%20Mix_%20-%20Nick.mp3
Where You Wanna Go,Nick Havsen; CODEX (SE); Emre Cizmeci,https://chiasenhac.vn/mp3/nick-havsen-codex-se-emre-cizmeci/where-you-wanna-go-tsv7mts6qt8f4k.html,https://data25.chiasenhac.com/download2/2202/3/2201445-bfb6bd11/32/Where%20You%20Wanna%20Go%20-%20Nick%20Havsen_%20CODEX.m4a,https://data25.chiasenhac.com/download2/2202/3/2201445-bfb6bd11/128/Where%20You%20Wanna%20Go%20-%20Nick%20Havsen_%20CODEX.mp3
Take Control (Extended Mix),Pirate Snake; RÖDE,https://chiasenhac.vn/mp3/pirate-snake-rde/take-control-extended-mix-tsv7mts7qt8f4t.html,https://data25.chiasenhac.com/download2/2202/3/2201444-7fd5acaa/32/Take%20Control%20Extended%20Mix_%20-%20Pirate%20Snak.m4a,https://data25.chiasenhac.com/download2/2202/3/2201444-7fd5acaa/128/Take%20Control%20Extended%20Mix_%20-%20Pirate%20Snak.mp3
Take Control,Pirate Snake; RÖDE,https://chiasenhac.vn/mp3/pirate-snake-rde/take-control-tsv7mtsmqt8f48.html,https://data25.chiasenhac.com/download2/2202/3/2201443-e296fd76/32/Take%20Control%20-%20Pirate%20Snake_%20RODE.m4a,https://data25.chiasenhac.com/download2/2202/3/2201443-e296fd76/128/Take%20Control%20-%20Pirate%20Snake_%20RODE.mp3
Alive (Extended Mix),Teddy Beats; Britt Lari,https://chiasenhac.vn/mp3/teddy-beats-britt-lari/alive-extended-mix-tsv7mtswqt8f49.html,https://data25.chiasenhac.com/download2/2202/3/2201442-dee1c020/32/Alive%20Extended%20Mix_%20-%20Teddy%20Beats_%20Britt.m4a,https://data25.chiasenhac.com/download2/2202/3/2201442-dee1c020/128/Alive%20Extended%20Mix_%20-%20Teddy%20Beats_%20Britt.mp3
Alive,Teddy Beats; Britt Lari,https://chiasenhac.vn/mp3/teddy-beats-britt-lari/alive-tsv7mtsrqt8f4a.html,https://data25.chiasenhac.com/download2/2202/3/2201441-b4ca1108/32/Alive%20-%20Teddy%20Beats_%20Britt%20Lari.m4a,https://data25.chiasenhac.com/download2/2202/3/2201441-b4ca1108/128/Alive%20-%20Teddy%20Beats_%20Britt%20Lari.mp3
Rampage (Free Fire Rampage Theme Song) (Extended Mix),Dimitri Vegas & Like Mike,https://chiasenhac.vn/mp3/dimitri-vegas-like-mike/rampage-free-fire-rampage-theme-song-extended-mix-tsv7mtsbqt8f4q.html,https://data25.chiasenhac.com/download2/2202/3/2201440-7a0a8018/32/Rampage%20Free%20Fire%20Rampage%20Theme%20Song_%20Ex.m4a,https://data25.chiasenhac.com/download2/2202/3/2201440-7a0a8018/128/Rampage%20Free%20Fire%20Rampage%20Theme%20Song_%20Ex.mp3
Rampage (Free Fire Rampage Theme Song),Dimitri Vegas & Like Mike,https://chiasenhac.vn/mp3/dimitri-vegas-like-mike/rampage-free-fire-rampage-theme-song-tsv7mtscqt8f4v.html,https://data25.chiasenhac.com/download2/2202/3/2201439-286d041a/32/Rampage%20Free%20Fire%20Rampage%20Theme%20Song_%20-.m4a,https://data25.chiasenhac.com/download2/2202/3/2201439-286d041a/128/Rampage%20Free%20Fire%20Rampage%20Theme%20Song_%20-.mp3
We'll Be Dancing Soon (Extended Mix),Dimitri Vegas & Like Mike; Azteck; Angemi,https://chiasenhac.vn/mp3/dimitri-vegas-like-mike-azteck-angemi/we039ll-be-dancing-soon-extended-mix-tsv7mtsdqt8f4m.html,https://data25.chiasenhac.com/download2/2202/3/2201438-6451c59e/32/We_ll%20Be%20Dancing%20Soon%20Extended%20Mix_%20-%20Di.m4a,https://data25.chiasenhac.com/download2/2202/3/2201438-6451c59e/128/We_ll%20Be%20Dancing%20Soon%20Extended%20Mix_%20-%20Di.mp3
Cheque (Extended Mix),Don Diablo,https://chiasenhac.vn/mp3/don-diablo/cheque-extended-mix-tsv7mt50qt8fhn.html,https://data25.chiasenhac.com/download2/2202/3/2201435-091ea791/32/Cheque%20Extended%20Mix_%20-%20Don%20Diablo.m4a,https://data25.chiasenhac.com/download2/2202/3/2201435-091ea791/128/Cheque%20Extended%20Mix_%20-%20Don%20Diablo.mp3
Too Much To Ask (Don Diablo Extended VIP Mix),Don Diablo; Ty Dolla $ign,https://chiasenhac.vn/mp3/don-diablo-ty-dolla-ign/too-much-to-ask-don-diablo-extended-vip-mix-tsv7mt5vqt8fh2.html,https://data25.chiasenhac.com/download2/2202/3/2201433-2c1dff71/32/Too%20Much%20To%20Ask%20Don%20Diablo%20Extended%20VIP.m4a,https://data25.chiasenhac.com/download2/2202/3/2201433-2c1dff71/128/Too%20Much%20To%20Ask%20Don%20Diablo%20Extended%20VIP.mp3
The Source,The Grandmaster,https://chiasenhac.vn/mp3/the-grandmaster/the-source-tsv7mt55qt8fhh.html,https://data25.chiasenhac.com/download2/2202/3/2201430-c3d04090/32/The%20Source%20-%20The%20Grandmaster.m4a,https://data25.chiasenhac.com/download2/2202/3/2201430-c3d04090/128/The%20Source%20-%20The%20Grandmaster.mp3
Turn The Page,The Grandmaster,https://chiasenhac.vn/mp3/the-grandmaster/turn-the-page-tsv7mt56qt8fhk.html,https://data25.chiasenhac.com/download2/2202/3/2201429-8ba35cef/32/Turn%20The%20Page%20-%20The%20Grandmaster.m4a,https://data25.chiasenhac.com/download2/2202/3/2201429-8ba35cef/128/Turn%20The%20Page%20-%20The%20Grandmaster.mp3
Surrender,The Grandmaster,https://chiasenhac.vn/mp3/the-grandmaster/surrender-tsv7mt57qt8fht.html,https://data25.chiasenhac.com/download2/2202/3/2201428-49d7e6f6/32/Surrender%20-%20The%20Grandmaster.m4a,https://data25.chiasenhac.com/download2/2202/3/2201428-49d7e6f6/128/Surrender%20-%20The%20Grandmaster.mp3
True North,The Grandmaster,https://chiasenhac.vn/mp3/the-grandmaster/true-north-tsv7mt5mqt8fh8.html,https://data25.chiasenhac.com/download2/2202/3/2201427-db2b596a/32/True%20North%20-%20The%20Grandmaster.m4a,https://data25.chiasenhac.com/download2/2202/3/2201427-db2b596a/128/True%20North%20-%20The%20Grandmaster.mp3
"Skywards, Earthwards",The Grandmaster,https://chiasenhac.vn/mp3/the-grandmaster/skywards-earthwards-tsv7mt5wqt8fh9.html,https://data25.chiasenhac.com/download2/2202/3/2201426-9ecbc986/32/Skywards_%20Earthwards%20-%20The%20Grandmaster.m4a,https://data25.chiasenhac.com/download2/2202/3/2201426-9ecbc986/128/Skywards_%20Earthwards%20-%20The%20Grandmaster.mp3
Song Of Hope,The Grandmaster,https://chiasenhac.vn/mp3/the-grandmaster/song-of-hope-tsv7mt5rqt8fha.html,https://data25.chiasenhac.com/download2/2202/3/2201425-389042c6/32/Song%20Of%20Hope%20-%20The%20Grandmaster.m4a,https://data25.chiasenhac.com/download2/2202/3/2201425-389042c6/128/Song%20Of%20Hope%20-%20The%20Grandmaster.mp3
Cannot Find The Way,The Grandmaster,https://chiasenhac.vn/mp3/the-grandmaster/cannot-find-the-way-tsv7mt5bqt8fhq.html,https://data25.chiasenhac.com/download2/2202/3/2201424-de0ab397/32/Cannot%20Find%20The%20Way%20-%20The%20Grandmaster.m4a,https://data25.chiasenhac.com/download2/2202/3/2201424-de0ab397/128/Cannot%20Find%20The%20Way%20-%20The%20Grandmaster.mp3
Dead Bond,The Grandmaster,https://chiasenhac.vn/mp3/the-grandmaster/dead-bond-tsv7mt5cqt8fhv.html,https://data25.chiasenhac.com/download2/2202/3/2201423-be713683/32/Dead%20Bond%20-%20The%20Grandmaster.m4a,https://data25.chiasenhac.com/download2/2202/3/2201423-be713683/128/Dead%20Bond%20-%20The%20Grandmaster.mp3
Someday Somehow,The Grandmaster,https://chiasenhac.vn/mp3/the-grandmaster/someday-somehow-tsv7mt5dqt8fhm.html,https://data25.chiasenhac.com/download2/2202/3/2201422-8f137a1d/32/Someday%20Somehow%20-%20The%20Grandmaster.m4a,https://data25.chiasenhac.com/download2/2202/3/2201422-8f137a1d/128/Someday%20Somehow%20-%20The%20Grandmaster.mp3
The Tempest,The Grandmaster,https://chiasenhac.vn/mp3/the-grandmaster/the-tempest-tsv7mt5qqt8fhe.html,https://data25.chiasenhac.com/download2/2202/3/2201421-8b564678/32/The%20Tempest%20-%20The%20Grandmaster.m4a,https://data25.chiasenhac.com/download2/2202/3/2201421-8b564678/128/The%20Tempest%20-%20The%20Grandmaster.mp3
Lunar Water,The Grandmaster,https://chiasenhac.vn/mp3/the-grandmaster/lunar-water-tsv7mt5tqt8fhf.html,https://data25.chiasenhac.com/download2/2202/3/2201420-cb68b0c4/32/Lunar%20Water%20-%20The%20Grandmaster.m4a,https://data25.chiasenhac.com/download2/2202/3/2201420-cb68b0c4/128/Lunar%20Water%20-%20The%20Grandmaster.mp3
Oohla Oohla,Tiësto; Lucas &  Steve,https://chiasenhac.vn/mp3/tisto-lucas-steve/oohla-oohla-tsv7mt70qt8ftn.html,https://data25.chiasenhac.com/download2/2202/3/2201403-9c5f4b1a/32/Oohla%20Oohla%20-%20Tiesto_%20Lucas%20Steve.m4a,https://data25.chiasenhac.com/download2/2202/3/2201403-9c5f4b1a/128/Oohla%20Oohla%20-%20Tiesto_%20Lucas%20Steve.mp3
Money,Tiësto; Killfake,https://chiasenhac.vn/mp3/tisto-killfake/money-tsv7mt7zqt8ft1.html,https://data25.chiasenhac.com/download2/2202/3/2201402-5f6c4843/32/Money%20-%20Tiesto_%20Killfake.m4a,https://data25.chiasenhac.com/download2/2202/3/2201402-5f6c4843/128/Money%20-%20Tiesto_%20Killfake.mp3
I'll Take You High,Tiësto,https://chiasenhac.vn/mp3/tisto/i039ll-take-you-high-tsv7mt7vqt8ft2.html,https://data25.chiasenhac.com/download2/2202/3/2201401-9321e786/32/I_ll%20Take%20You%20High%20-%20Tiesto.m4a,https://data25.chiasenhac.com/download2/2202/3/2201401-9321e786/128/I_ll%20Take%20You%20High%20-%20Tiesto.mp3
Clickbait,Tiësto,https://chiasenhac.vn/mp3/tisto/clickbait-tsv7mt73qt8ftw.html,https://data25.chiasenhac.com/download2/2202/3/2201400-fb908d25/32/Clickbait%20-%20Tiesto.m4a,https://data25.chiasenhac.com/download2/2202/3/2201400-fb908d25/128/Clickbait%20-%20Tiesto.mp3
Be Something,Tiësto; Ummet Ozcan; Tomhio,https://chiasenhac.vn/mp3/tisto-ummet-ozcan-tomhio/be-something-tsv7mt7sqt8ft4.html,https://data25.chiasenhac.com/download2/2202/3/2201399-351e3b5a/32/Be%20Something%20-%20Tiesto_%20Ummet%20Ozcan_%20Tomh.m4a,https://data25.chiasenhac.com/download2/2202/3/2201399-351e3b5a/128/Be%20Something%20-%20Tiesto_%20Ummet%20Ozcan_%20Tomh.mp3
In My Mind,Alok; John Legend; Joel Corry,https://chiasenhac.vn/mp3/alok-john-legend-joel-corry/in-my-mind-tsv7mt77qt8ftt.html,https://data25.chiasenhac.com/download2/2202/3/2201396-4ab43898/32/In%20My%20Mind%20-%20Alok_%20John%20Legend_%20Joel%20Cor.m4a,https://data25.chiasenhac.com/download2/2202/3/2201396-4ab43898/128/In%20My%20Mind%20-%20Alok_%20John%20Legend_%20Joel%20Cor.mp3
Own The Night,Area21,https://chiasenhac.vn/mp3/area21/own-the-night-tsv7mt7mqt8ft8.html,https://data25.chiasenhac.com/download2/2202/3/2201395-fec4cc19/32/Own%20The%20Night%20-%20Area21.m4a,https://data25.chiasenhac.com/download2/2202/3/2201395-fec4cc19/128/Own%20The%20Night%20-%20Area21.mp3
"Moonlight (Adagio, Piano Sonata No. 14, ""Moonlight"") (Beethoven Remixed)",Laura van Dam,https://chiasenhac.vn/mp3/laura-van-dam/moonlight-adagio-piano-sonata-no-14-moonlight-beethoven-remixed-tsv7mt7wqt8ft9.html,https://data25.chiasenhac.com/download2/2202/3/2201394-be625214/32/Moonlight%20Adagio_%20Piano%20Sonata%20No_%2014_%20M.m4a,https://data25.chiasenhac.com/download2/2202/3/2201394-be625214/128/Moonlight%20Adagio_%20Piano%20Sonata%20No_%2014_%20M.mp3
Sonata (Sonata No.8 in C Minor) (Beethoven Remixed),Mariana BO,https://chiasenhac.vn/mp3/mariana-bo/sonata-sonata-no8-in-c-minor-beethoven-remixed-tsv7mt7rqt8fta.html,https://data25.chiasenhac.com/download2/2202/3/2201393-9f7946d9/32/Sonata%20Sonata%20No_8%20in%20C%20Minor_%20Beethoven.m4a,https://data25.chiasenhac.com/download2/2202/3/2201393-9f7946d9/128/Sonata%20Sonata%20No_8%20in%20C%20Minor_%20Beethoven.mp3
"Moonlight Sonata Festival I (Sonata No. 14 ''Moonlight'' in C-Sharp Minor'', Op. 27 No. 2: I Adagio sostenuto) (Beethoven Remixed)",Blasterjaxx,https://chiasenhac.vn/mp3/blasterjaxx/moonlight-sonata-festival-i-sonata-no-14-039039moonlight039039-in-c--tsv7mt7bqt8ftq.html,https://data25.chiasenhac.com/download2/2202/3/2201392-4d1db595/32/Moonlight%20Sonata%20Festival%20I%20Sonata%20No_%201.m4a,https://data25.chiasenhac.com/download2/2202/3/2201392-4d1db595/128/Moonlight%20Sonata%20Festival%20I%20Sonata%20No_%201.mp3
Concentrate (Extended Mix),Avao,https://chiasenhac.vn/mp3/avao/concentrate-extended-mix-tsv7mt7cqt8ftv.html,https://data25.chiasenhac.com/download2/2202/3/2201391-e07630ec/32/Concentrate%20Extended%20Mix_%20-%20Avao.m4a,https://data25.chiasenhac.com/download2/2202/3/2201391-e07630ec/128/Concentrate%20Extended%20Mix_%20-%20Avao.mp3
Concentrate,Avao,https://chiasenhac.vn/mp3/avao/concentrate-tsv7mt7dqt8ftm.html,https://data25.chiasenhac.com/download2/2202/3/2201390-7e5230cc/32/Concentrate%20-%20Avao.m4a,https://data25.chiasenhac.com/download2/2202/3/2201390-7e5230cc/128/Concentrate%20-%20Avao.mp3
