Title,Artist,Link bài hát,Link .m4a,Link .mp3
Huyền Thoại Pô Inuga,Văn Chắc Media,https://chiasenhac.vn/mp3/van-chac-media/huyen-thoai-po-inuga-tsv7wz6vqt91k2.html,https://data25.chiasenhac.com/download2/2201/3/2200905/32/Huyen%20Thoai%20Po%20Inuga%20-%20Van%20Chac%20Media.m4a,https://data25.chiasenhac.com/download2/2201/3/2200905/128/Huyen%20Thoai%20Po%20Inuga%20-%20Van%20Chac%20Media.mp3
Dấu Chân Kỷ Niệm,Bích Phượng,https://chiasenhac.vn/mp3/bich-phuong/dau-chan-ky-niem-tsv7wz65qt91kh.html,https://data25.chiasenhac.com/download2/2201/3/2200902-5d69d877/32/Dau%20Chan%20Ky%20Niem%20-%20Bich%20Phuong.m4a,https://data25.chiasenhac.com/download2/2201/3/2200902-5d69d877/128/Dau%20Chan%20Ky%20Niem%20-%20Bich%20Phuong.mp3
Mơ Về Đà Lạt,Ngọc Sơn,https://chiasenhac.vn/mp3/ngoc-son/mo-ve-da-lat-tsv7wz66qt91kk.html,https://data25.chiasenhac.com/download2/2201/3/2200901-42782cd4/32/Mo%20Ve%20Da%20Lat%20-%20Ngoc%20Son.m4a,https://data25.chiasenhac.com/download2/2201/3/2200901-42782cd4/128/Mo%20Ve%20Da%20Lat%20-%20Ngoc%20Son.mp3
Ngoại Ô Buồn,Bích Phượng,https://chiasenhac.vn/mp3/bich-phuong/ngoai-o-buon-tsv7wz67qt91kt.html,https://data25.chiasenhac.com/download2/2201/3/2200900-3f214e5f/32/Ngoai%20O%20Buon%20-%20Bich%20Phuong.m4a,https://data25.chiasenhac.com/download2/2201/3/2200900-3f214e5f/128/Ngoai%20O%20Buon%20-%20Bich%20Phuong.mp3
Buồn Ơi Chào Mi,Ngọc Sơn,https://chiasenhac.vn/mp3/ngoc-son/buon-oi-chao-mi-tsv7wz6mqt91k8.html,https://data25.chiasenhac.com/download2/2201/3/2200899-a05e2b07/32/Buon%20Oi%20Chao%20Mi%20-%20Ngoc%20Son.m4a,https://data25.chiasenhac.com/download2/2201/3/2200899-a05e2b07/128/Buon%20Oi%20Chao%20Mi%20-%20Ngoc%20Son.mp3
Nhớ,Bích Phượng,https://chiasenhac.vn/mp3/bich-phuong/nho-tsv7wz6wqt91k9.html,https://data25.chiasenhac.com/download2/2201/3/2200898-53ec0ac6/32/Nho%20-%20Bich%20Phuong.m4a,https://data25.chiasenhac.com/download2/2201/3/2200898-53ec0ac6/128/Nho%20-%20Bich%20Phuong.mp3
Ngày Buồn,Ngọc Sơn,https://chiasenhac.vn/mp3/ngoc-son/ngay-buon-tsv7wz6rqt91ka.html,https://data25.chiasenhac.com/download2/2201/3/2200897-60af2880/32/Ngay%20Buon%20-%20Ngoc%20Son.m4a,https://data25.chiasenhac.com/download2/2201/3/2200897-60af2880/128/Ngay%20Buon%20-%20Ngoc%20Son.mp3
Chuyện Một Loài Hoa,Bích Phượng,https://chiasenhac.vn/mp3/bich-phuong/chuyen-mot-loai-hoa-tsv7wz6bqt91kq.html,https://data25.chiasenhac.com/download2/2201/3/2200896-e0a2f804/32/Chuyen%20Mot%20Loai%20Hoa%20-%20Bich%20Phuong.m4a,https://data25.chiasenhac.com/download2/2201/3/2200896-e0a2f804/128/Chuyen%20Mot%20Loai%20Hoa%20-%20Bich%20Phuong.mp3
Nghẹn Ngào,Ngọc Sơn,https://chiasenhac.vn/mp3/ngoc-son/nghen-ngao-tsv7wz6cqt91kv.html,https://data25.chiasenhac.com/download2/2201/3/2200895-f196fa25/32/Nghen%20Ngao%20-%20Ngoc%20Son.m4a,https://data25.chiasenhac.com/download2/2201/3/2200895-f196fa25/128/Nghen%20Ngao%20-%20Ngoc%20Son.mp3
Nhật Ký Đời Tôi,Bích Phượng,https://chiasenhac.vn/mp3/bich-phuong/nhat-ky-doi-toi-tsv7wz6dqt91km.html,https://data25.chiasenhac.com/download2/2201/3/2200894-1324c955/32/Nhat%20Ky%20Doi%20Toi%20-%20Bich%20Phuong.m4a,https://data25.chiasenhac.com/download2/2201/3/2200894-1324c955/128/Nhat%20Ky%20Doi%20Toi%20-%20Bich%20Phuong.mp3
Hạnh Phúc Lang Thang,Ngọc Sơn,https://chiasenhac.vn/mp3/ngoc-son/hanh-phuc-lang-thang-tsv7wz6qqt91ke.html,https://data25.chiasenhac.com/download2/2201/3/2200893-d588e9c2/32/Hanh%20Phuc%20Lang%20Thang%20-%20Ngoc%20Son.m4a,https://data25.chiasenhac.com/download2/2201/3/2200893-d588e9c2/128/Hanh%20Phuc%20Lang%20Thang%20-%20Ngoc%20Son.mp3
Tơ Hồng,Thái Quỳnh,https://chiasenhac.vn/mp3/thai-quynh/to-hong-tsv7wz70qt91tn.html,https://data25.chiasenhac.com/download2/2201/3/2200891-c5fd257f/32/To%20Hong%20-%20Thai%20Quynh.m4a,https://data25.chiasenhac.com/download2/2201/3/2200891-c5fd257f/128/To%20Hong%20-%20Thai%20Quynh.mp3
Rồi Tới Luôn,CEO Nguyễn Phương Hằng ft Huỳnh Tân,https://chiasenhac.vn/mp3/ceo-nguyen-phuong-hang-ft-huynh-tan/roi-toi-luon-tsv7wz7qqt91te.html,https://data25.chiasenhac.com/download2/2201/3/2200877-f0a4b41b/32/Roi%20Toi%20Luon%20-%20CEO%20Nguyen%20Phuong%20Hang%20ft.m4a,https://data25.chiasenhac.com/download2/2201/3/2200877-f0a4b41b/128/Roi%20Toi%20Luon%20-%20CEO%20Nguyen%20Phuong%20Hang%20ft.mp3
Home Town,Sol7; LDleKING; Kel C,https://chiasenhac.vn/mp3/sol7-ldleking-kel-c/home-town-tsv7wzrsqt91a4.html,https://data25.chiasenhac.com/download2/2201/3/2200839-ceb68284/32/Home%20Town%20-%20Sol7_%20LDleKING_%20Kel%20C.m4a,https://data25.chiasenhac.com/download2/2201/3/2200839-ceb68284/128/Home%20Town%20-%20Sol7_%20LDleKING_%20Kel%20C.mp3
Vào Hư Vô,Sol7; LDleKING,https://chiasenhac.vn/mp3/sol7-ldleking/vao-hu-vo-tsv7wzr5qt91ah.html,https://data25.chiasenhac.com/download2/2201/3/2200838-3c080b0b/32/Vao%20Hu%20Vo%20-%20Sol7_%20LDleKING.m4a,https://data25.chiasenhac.com/download2/2201/3/2200838-3c080b0b/128/Vao%20Hu%20Vo%20-%20Sol7_%20LDleKING.mp3
Ngắn Ngủi,Sol7; LDleKING; Kel C,https://chiasenhac.vn/mp3/sol7-ldleking-kel-c/ngan-ngui-tsv7wzr6qt91ak.html,https://data25.chiasenhac.com/download2/2201/3/2200837-a9e24b41/32/Ngan%20Ngui%20-%20Sol7_%20LDleKING_%20Kel%20C.m4a,https://data25.chiasenhac.com/download2/2201/3/2200837-a9e24b41/128/Ngan%20Ngui%20-%20Sol7_%20LDleKING_%20Kel%20C.mp3
Kiếp Xa Quê,Phùng Ngọc Huy,https://chiasenhac.vn/mp3/phung-ngoc-huy/kiep-xa-que-tsv7wzr7qt91at.html,https://data25.chiasenhac.com/download2/2201/3/2200836-5683f4b3/32/Kiep%20Xa%20Que%20-%20Phung%20Ngoc%20Huy.m4a,https://data25.chiasenhac.com/download2/2201/3/2200836-5683f4b3/128/Kiep%20Xa%20Que%20-%20Phung%20Ngoc%20Huy.mp3
Anh Không Có Bao Giờ,Bằng Cường,https://chiasenhac.vn/mp3/bang-cuong/anh-khong-co-bao-gio-tsv7wzccqt91vv.html,https://data25.chiasenhac.com/download2/2201/3/2200799-21de304e/32/Anh%20Khong%20Co%20Bao%20Gio%20-%20Bang%20Cuong.m4a,https://data25.chiasenhac.com/download2/2201/3/2200799-21de304e/128/Anh%20Khong%20Co%20Bao%20Gio%20-%20Bang%20Cuong.mp3
Đường Về Xa Thẳm,Vũ Phương,https://chiasenhac.vn/mp3/vu-phuong/duong-ve-xa-tham-tsv7wzq6qt91ek.html,https://data25.chiasenhac.com/download2/2201/3/2200773-6ecc0353/32/Duong%20Ve%20Xa%20Tham%20-%20Vu%20Phuong.m4a,https://data25.chiasenhac.com/download2/2201/3/2200773-6ecc0353/128/Duong%20Ve%20Xa%20Tham%20-%20Vu%20Phuong.mp3
Hứa Với Anh (Sara Remix),Kalee Hoàng; Thành Tar,https://chiasenhac.vn/mp3/kalee-hoang-thanh-tar/hua-voi-anh-sara-remix-tsv7wztsqt91f4.html,https://data25.chiasenhac.com/download2/2201/3/2200759-a5308963/32/Hua%20Voi%20Anh%20Sara%20Remix_%20-%20Kalee%20Hoang_%20T.m4a,https://data25.chiasenhac.com/download2/2201/3/2200759-a5308963/128/Hua%20Voi%20Anh%20Sara%20Remix_%20-%20Kalee%20Hoang_%20T.mp3
Hứa Với Anh (T-Bag Remix),Kalee Hoàng; Thành Tar,https://chiasenhac.vn/mp3/kalee-hoang-thanh-tar/hua-voi-anh-t-bag-remix-tsv7wzt5qt91fh.html,https://data25.chiasenhac.com/download2/2201/3/2200758-e8f1993c/32/Hua%20Voi%20Anh%20T-Bag%20Remix_%20-%20Kalee%20Hoang_.m4a,https://data25.chiasenhac.com/download2/2201/3/2200758-e8f1993c/128/Hua%20Voi%20Anh%20T-Bag%20Remix_%20-%20Kalee%20Hoang_.mp3
Hứa Với Anh (A.W Remix),Kalee Hoàng; Thành Tar,https://chiasenhac.vn/mp3/kalee-hoang-thanh-tar/hua-voi-anh-aw-remix-tsv7wzt6qt91fk.html,https://data25.chiasenhac.com/download2/2201/3/2200757-2295dfcc/32/Hua%20Voi%20Anh%20A_W%20Remix_%20-%20Kalee%20Hoang_%20Th.m4a,https://data25.chiasenhac.com/download2/2201/3/2200757-2295dfcc/128/Hua%20Voi%20Anh%20A_W%20Remix_%20-%20Kalee%20Hoang_%20Th.mp3
Hứa Với Anh (ACK Remix),Kalee Hoàng; Thành Tar,https://chiasenhac.vn/mp3/kalee-hoang-thanh-tar/hua-voi-anh-ack-remix-tsv7wzt7qt91ft.html,https://data25.chiasenhac.com/download2/2201/3/2200756-0b98f47e/32/Hua%20Voi%20Anh%20ACK%20Remix_%20-%20Kalee%20Hoang_%20Th.m4a,https://data25.chiasenhac.com/download2/2201/3/2200756-0b98f47e/128/Hua%20Voi%20Anh%20ACK%20Remix_%20-%20Kalee%20Hoang_%20Th.mp3
Hứa Với Anh (Brookz Remix),Kalee Hoàng; Thành Tar,https://chiasenhac.vn/mp3/kalee-hoang-thanh-tar/hua-voi-anh-brookz-remix-tsv7wztmqt91f8.html,https://data25.chiasenhac.com/download2/2201/3/2200755-0d86143a/32/Hua%20Voi%20Anh%20Brookz%20Remix_%20-%20Kalee%20Hoang_.m4a,https://data25.chiasenhac.com/download2/2201/3/2200755-0d86143a/128/Hua%20Voi%20Anh%20Brookz%20Remix_%20-%20Kalee%20Hoang_.mp3
Hứa Với Anh (Liner Remix),Kalee Hoàng; Thành Tar,https://chiasenhac.vn/mp3/kalee-hoang-thanh-tar/hua-voi-anh-liner-remix-tsv7wztwqt91f9.html,https://data25.chiasenhac.com/download2/2201/3/2200754-6a23ccca/32/Hua%20Voi%20Anh%20Liner%20Remix_%20-%20Kalee%20Hoang_.m4a,https://data25.chiasenhac.com/download2/2201/3/2200754-6a23ccca/128/Hua%20Voi%20Anh%20Liner%20Remix_%20-%20Kalee%20Hoang_.mp3
Hứa Với Anh (MasterD Remix),Kalee Hoàng; Thành Tar,https://chiasenhac.vn/mp3/kalee-hoang-thanh-tar/hua-voi-anh-masterd-remix-tsv7wztrqt91fa.html,https://data25.chiasenhac.com/download2/2201/3/2200753-58aee73e/32/Hua%20Voi%20Anh%20MasterD%20Remix_%20-%20Kalee%20Hoang.m4a,https://data25.chiasenhac.com/download2/2201/3/2200753-58aee73e/128/Hua%20Voi%20Anh%20MasterD%20Remix_%20-%20Kalee%20Hoang.mp3
Hứa Với Anh (Oderbi Remix),Kalee Hoàng; Thành Tar,https://chiasenhac.vn/mp3/kalee-hoang-thanh-tar/hua-voi-anh-oderbi-remix-tsv7wztbqt91fq.html,https://data25.chiasenhac.com/download2/2201/3/2200752-735b54d9/32/Hua%20Voi%20Anh%20Oderbi%20Remix_%20-%20Kalee%20Hoang_.m4a,https://data25.chiasenhac.com/download2/2201/3/2200752-735b54d9/128/Hua%20Voi%20Anh%20Oderbi%20Remix_%20-%20Kalee%20Hoang_.mp3
Hứa Với Anh (BP Bounce Remix),Kalee Hoàng; Thành Tar,https://chiasenhac.vn/mp3/kalee-hoang-thanh-tar/hua-voi-anh-bp-bounce-remix-tsv7wztcqt91fv.html,https://data25.chiasenhac.com/download2/2201/3/2200751-9772e3f8/32/Hua%20Voi%20Anh%20BP%20Bounce%20Remix_%20-%20Kalee%20Hoa.m4a,https://data25.chiasenhac.com/download2/2201/3/2200751-9772e3f8/128/Hua%20Voi%20Anh%20BP%20Bounce%20Remix_%20-%20Kalee%20Hoa.mp3
Hứa Với Anh (Blak Remix),Kalee Hoàng; Thành Tar,https://chiasenhac.vn/mp3/kalee-hoang-thanh-tar/hua-voi-anh-blak-remix-tsv7wztdqt91fm.html,https://data25.chiasenhac.com/download2/2201/3/2200750-381ef9ed/32/Hua%20Voi%20Anh%20Blak%20Remix_%20-%20Kalee%20Hoang_%20T.m4a,https://data25.chiasenhac.com/download2/2201/3/2200750-381ef9ed/128/Hua%20Voi%20Anh%20Blak%20Remix_%20-%20Kalee%20Hoang_%20T.mp3
Hứa Với Anh,Kalee Hoàng; Thành Tar,https://chiasenhac.vn/mp3/kalee-hoang-thanh-tar/hua-voi-anh-tsv7wztqqt91fe.html,https://data25.chiasenhac.com/download2/2201/3/2200749-347fd1c8/32/Hua%20Voi%20Anh%20-%20Kalee%20Hoang_%20Thanh%20Tar.m4a,https://data25.chiasenhac.com/download2/2201/3/2200749-347fd1c8/128/Hua%20Voi%20Anh%20-%20Kalee%20Hoang_%20Thanh%20Tar.mp3
The melody of love,Kayay; An Nhiên,https://chiasenhac.vn/mp3/kayay-an-nhien/the-melody-of-love-tsv7wv0zqt92n1.html,https://data25.chiasenhac.com/download2/2201/3/2200746-61cb6b84/32/The%20melody%20of%20love%20-%20Kayay_%20An%20Nhien.m4a,https://data25.chiasenhac.com/download2/2201/3/2200746-61cb6b84/128/The%20melody%20of%20love%20-%20Kayay_%20An%20Nhien.mp3
Nhưng,Hieu Dang; Phuc,https://chiasenhac.vn/mp3/hieu-dang-phuc/nhung-tsv7wv03qt92nw.html,https://data25.chiasenhac.com/download2/2201/3/2200744-92817636/32/Nhung%20-%20Hieu%20Dang_%20Phuc.m4a,https://data25.chiasenhac.com/download2/2201/3/2200744-92817636/128/Nhung%20-%20Hieu%20Dang_%20Phuc.mp3
Vì Yêu,Lê Quân,https://chiasenhac.vn/mp3/le-quan/vi-yeu-tsv7wv06qt92nk.html,https://data25.chiasenhac.com/download2/2201/3/2200741-f775b701/32/Vi%20Yeu%20-%20Le%20Quan.m4a,https://data25.chiasenhac.com/download2/2201/3/2200741-f775b701/128/Vi%20Yeu%20-%20Le%20Quan.mp3
Covid-19,JayM,https://chiasenhac.vn/mp3/jaym/covid-19-tsv7wv07qt92nt.html,https://data25.chiasenhac.com/download2/2201/3/2200740-f81daec8/32/Covid-19%20-%20JayM.m4a,https://data25.chiasenhac.com/download2/2201/3/2200740-f81daec8/128/Covid-19%20-%20JayM.mp3
Phía Sau Em,Kay Trần; Binz,https://chiasenhac.vn/mp3/kay-tran-binz/phia-sau-em-tsv7wv0qqt92ne.html,https://data25.chiasenhac.com/download2/2201/3/2200733-156dab65/32/Phia%20Sau%20Em%20-%20Kay%20Tran_%20Binz.m4a,https://data25.chiasenhac.com/download2/2201/3/2200733-156dab65/128/Phia%20Sau%20Em%20-%20Kay%20Tran_%20Binz.mp3
Trắc Trở,Hương Ly,https://chiasenhac.vn/mp3/huong-ly/trac-tro-tsv7wvzwqt9219.html,https://data25.chiasenhac.com/download2/2201/3/2200722/32/Trac%20Tro%20-%20Huong%20Ly.m4a,https://data25.chiasenhac.com/download2/2201/3/2200722/128/Trac%20Tro%20-%20Huong%20Ly.mp3
Người Lạ Nơi Cuối Con Đường,Lil' Knight; JustaTee,https://chiasenhac.vn/mp3/lil039-knight-justatee/nguoi-la-noi-cuoi-con-duong-tsv7wvv0qt922n.html,https://data25.chiasenhac.com/download2/2201/3/2200715-1c879693/32/Nguoi%20La%20Noi%20Cuoi%20Con%20Duong%20-%20Lil_%20Knigh.m4a,https://data25.chiasenhac.com/download2/2201/3/2200715-1c879693/128/Nguoi%20La%20Noi%20Cuoi%20Con%20Duong%20-%20Lil_%20Knigh.mp3
Always And Forever,Lil'  Knight; Binz,https://chiasenhac.vn/mp3/lil039-knight-binz/always-and-forever-tsv7wvvzqt9221.html,https://data25.chiasenhac.com/download2/2201/3/2200714-0a530041/32/Always%20And%20Forever%20-%20Lil_%20Knight_%20Binz.m4a,https://data25.chiasenhac.com/download2/2201/3/2200714-0a530041/128/Always%20And%20Forever%20-%20Lil_%20Knight_%20Binz.mp3
Em Là Con Thuyền Cô Đơn,Quang Đường,https://chiasenhac.vn/mp3/quang-duong/em-la-con-thuyen-co-don-tsv7wvvvqt9222.html,https://data25.chiasenhac.com/download2/2201/3/2200713-85be204a/32/Em%20La%20Con%20Thuyen%20Co%20Don%20-%20Quang%20Duong.m4a,https://data25.chiasenhac.com/download2/2201/3/2200713-85be204a/128/Em%20La%20Con%20Thuyen%20Co%20Don%20-%20Quang%20Duong.mp3
Bao Lâu Ta Lại Yêu Một Người (Lofi Version),Doãn Hiếu; B.,https://chiasenhac.vn/mp3/doan-hieu-b/bao-lau-ta-lai-yeu-mot-nguoi-lofi-version-tsv7wvvsqt9224.html,https://data25.chiasenhac.com/download2/2201/3/2200711-adb7d41f/32/Bao%20Lau%20Ta%20Lai%20Yeu%20Mot%20Nguoi%20Lofi%20Versio.m4a,https://data25.chiasenhac.com/download2/2201/3/2200711-adb7d41f/128/Bao%20Lau%20Ta%20Lai%20Yeu%20Mot%20Nguoi%20Lofi%20Versio.mp3
Mong Manh Nỗi Đau,Tăng Phúc,https://chiasenhac.vn/mp3/tang-phuc/mong-manh-noi-dau-tsv7wvv6qt922k.html,https://data25.chiasenhac.com/download2/2201/3/2200709-2e51e4af/32/Mong%20Manh%20Noi%20Dau%20-%20Tang%20Phuc.m4a,https://data25.chiasenhac.com/download2/2201/3/2200709-2e51e4af/128/Mong%20Manh%20Noi%20Dau%20-%20Tang%20Phuc.mp3
Ta Vẫn Nắm Tay Nhau,Khắc Hưng,https://chiasenhac.vn/mp3/khac-hung/ta-van-nam-tay-nhau-tsv7wv3rqt92wa.html,https://data25.chiasenhac.com/download2/2201/3/2200689/32/Ta%20Van%20Nam%20Tay%20Nhau%20-%20Khac%20Hung.m4a,https://data25.chiasenhac.com/download2/2201/3/2200689/128/Ta%20Van%20Nam%20Tay%20Nhau%20-%20Khac%20Hung.mp3
Sao Đành Xa Nhau,Nguyễn Phương Hằng,https://chiasenhac.vn/mp3/nguyen-phuong-hang/sao-danh-xa-nhau-tsv7wv66qt92kk.html,https://data25.chiasenhac.com/download2/2201/3/2200645-c99da42a/32/Sao%20Danh%20Xa%20Nhau%20-%20Nguyen%20Phuong%20Hang.m4a,https://data25.chiasenhac.com/download2/2201/3/2200645-c99da42a/128/Sao%20Danh%20Xa%20Nhau%20-%20Nguyen%20Phuong%20Hang.mp3
Tàu Anh Qua Núi,Nguyễn Phương Hằng,https://chiasenhac.vn/mp3/nguyen-phuong-hang/tau-anh-qua-nui-tsv7wv67qt92kt.html,https://data25.chiasenhac.com/download2/2201/3/2200644-389efb8d/32/Tau%20Anh%20Qua%20Nui%20-%20Nguyen%20Phuong%20Hang.m4a,https://data25.chiasenhac.com/download2/2201/3/2200644-389efb8d/128/Tau%20Anh%20Qua%20Nui%20-%20Nguyen%20Phuong%20Hang.mp3
Lối Nhỏ Vào Đời,Nguyễn Phương Hằng,https://chiasenhac.vn/mp3/nguyen-phuong-hang/loi-nho-vao-doi-tsv7wv6mqt92k8.html,https://data25.chiasenhac.com/download2/2201/3/2200643-3d4652f4/32/Loi%20Nho%20Vao%20Doi%20-%20Nguyen%20Phuong%20Hang.m4a,https://data25.chiasenhac.com/download2/2201/3/2200643-3d4652f4/128/Loi%20Nho%20Vao%20Doi%20-%20Nguyen%20Phuong%20Hang.mp3
Đoạn Buồn Đêm Mưa,Nguyễn Phương Hằng,https://chiasenhac.vn/mp3/nguyen-phuong-hang/doan-buon-dem-mua-tsv7wv6wqt92k9.html,https://data25.chiasenhac.com/download2/2201/3/2200642-65ebb1e1/32/Doan%20Buon%20Dem%20Mua%20-%20Nguyen%20Phuong%20Hang.m4a,https://data25.chiasenhac.com/download2/2201/3/2200642-65ebb1e1/128/Doan%20Buon%20Dem%20Mua%20-%20Nguyen%20Phuong%20Hang.mp3
Cát Bụi,Nguyễn Phương Hằng,https://chiasenhac.vn/mp3/nguyen-phuong-hang/cat-bui-tsv7wv6rqt92ka.html,https://data25.chiasenhac.com/download2/2201/3/2200641-562f6f4f/32/Cat%20Bui%20-%20Nguyen%20Phuong%20Hang.m4a,https://data25.chiasenhac.com/download2/2201/3/2200641-562f6f4f/128/Cat%20Bui%20-%20Nguyen%20Phuong%20Hang.mp3
Anh Thương Em Lắm,Dilan Vũ,https://chiasenhac.vn/mp3/dilan-vu/anh-thuong-em-lam-tsv7wv7wqt92t9.html,https://data25.chiasenhac.com/download2/2201/3/2200626-0457c7bd/32/Anh%20Thuong%20Em%20Lam%20-%20Dilan%20Vu.m4a,https://data25.chiasenhac.com/download2/2201/3/2200626-0457c7bd/128/Anh%20Thuong%20Em%20Lam%20-%20Dilan%20Vu.mp3
Nơi đây anh chờ em,Bozitt; LilGee Phạm,https://chiasenhac.vn/mp3/bozittlilgee-pham/noi-day-anh-cho-em-tsv7wvmzqt9281.html,https://data25.chiasenhac.com/download2/2201/3/2200618/32/Noi%20day%20anh%20cho%20em%20-%20Bozitt_%20LilGee%20Pham.m4a,https://data25.chiasenhac.com/download2/2201/3/2200618/128/Noi%20day%20anh%20cho%20em%20-%20Bozitt_%20LilGee%20Pham.mp3
Tình Em Ngọn Nến,Hoàng Phương Mai,https://chiasenhac.vn/mp3/hoang-phuong-mai/tinh-em-ngon-nen-tsv7wvw3qt929w.html,https://data25.chiasenhac.com/download2/2201/3/2200600-f371012f/32/Tinh%20Em%20Ngon%20Nen%20-%20Hoang%20Phuong%20Mai.m4a,https://data25.chiasenhac.com/download2/2201/3/2200600-f371012f/128/Tinh%20Em%20Ngon%20Nen%20-%20Hoang%20Phuong%20Mai.mp3
Đêm Mưa,Duy Ngọc,https://chiasenhac.vn/mp3/duy-ngoc/dem-mua-tsv7wvwdqt929m.html,https://data25.chiasenhac.com/download2/2201/3/2200590-1713edee/32/Dem%20Mua%20-%20Duy%20Ngoc.m4a,https://data25.chiasenhac.com/download2/2201/3/2200590-1713edee/128/Dem%20Mua%20-%20Duy%20Ngoc.mp3
manhhung1010,NO NAME,https://chiasenhac.vn/mp3/no-name/manhhung1010-tsv7w307qt9wnt.html,https://data25.chiasenhac.com/download2/2201/3/2200484/32/manhhung1010%20-%20NO%20NAME.m4a,https://data25.chiasenhac.com/download2/2201/3/2200484/128/manhhung1010%20-%20NO%20NAME.mp3
cafe,Phi Nhung,https://chiasenhac.vn/mp3/phi-nhung/cafe-tsv7w30mqt9wn8.html,https://data25.chiasenhac.com/download2/2201/3/2200483/32/cafe%20-%20Phi%20Nhung.m4a,https://data25.chiasenhac.com/download2/2201/3/2200483/128/cafe%20-%20Phi%20Nhung.mp3
Vì Anh Yêu Em,Như Nguyễn,https://chiasenhac.vn/mp3/nhu-nguyen/vi-anh-yeu-em-tsv7w330qt9wwn.html,https://data25.chiasenhac.com/download2/2201/3/2200443-8e0206e4/32/Vi%20Anh%20Yeu%20Em%20-%20Nhu%20Nguyen.m4a,https://data25.chiasenhac.com/download2/2201/3/2200443-8e0206e4/128/Vi%20Anh%20Yeu%20Em%20-%20Nhu%20Nguyen.mp3
về phía mưa (acoustic ver.),Trung Quân,https://chiasenhac.vn/mp3/trung-quan/ve-phia-mua-acoustic-ver-tsv7w336qt9wwk.html,https://data25.chiasenhac.com/download2/2201/3/2200437-189b7210/32/ve%20phia%20mua%20acoustic%20ver__%20-%20Trung%20Quan.m4a,https://data25.chiasenhac.com/download2/2201/3/2200437-189b7210/128/ve%20phia%20mua%20acoustic%20ver__%20-%20Trung%20Quan.mp3
trong nhà ngày mưa (acoustic ver.),Trung Quân,https://chiasenhac.vn/mp3/trung-quan/trong-nha-ngay-mua-acoustic-ver-tsv7w337qt9wwt.html,https://data25.chiasenhac.com/download2/2201/3/2200436-ba570568/32/trong%20nha%20ngay%20mua%20acoustic%20ver__%20-%20Trun.m4a,https://data25.chiasenhac.com/download2/2201/3/2200436-ba570568/128/trong%20nha%20ngay%20mua%20acoustic%20ver__%20-%20Trun.mp3
tan trong mưa (acoustic ver.),Trung Quân,https://chiasenhac.vn/mp3/trung-quan/tan-trong-mua-acoustic-ver-tsv7w33mqt9ww8.html,https://data25.chiasenhac.com/download2/2201/3/2200435-dbae8bbc/32/tan%20trong%20mua%20acoustic%20ver__%20-%20Trung%20Qua.m4a,https://data25.chiasenhac.com/download2/2201/3/2200435-dbae8bbc/128/tan%20trong%20mua%20acoustic%20ver__%20-%20Trung%20Qua.mp3
những ngày mưa cô đơn (acoustic ver.),Trung Quân,https://chiasenhac.vn/mp3/trung-quan/nhung-ngay-mua-co-don-acoustic-ver-tsv7w33wqt9ww9.html,https://data25.chiasenhac.com/download2/2201/3/2200434-28b05c02/32/nhung%20ngay%20mua%20co%20don%20acoustic%20ver__%20-%20T.m4a,https://data25.chiasenhac.com/download2/2201/3/2200434-28b05c02/128/nhung%20ngay%20mua%20co%20don%20acoustic%20ver__%20-%20T.mp3
Tự Trách Mình,Đăng Chương,https://chiasenhac.vn/mp3/dang-chuong/tu-trach-minh-tsv7w33bqt9wwq.html,https://data25.chiasenhac.com/download2/2201/3/2200432-7cce7472/32/Tu%20Trach%20Minh%20-%20Dang%20Chuong.m4a,https://data25.chiasenhac.com/download2/2201/3/2200432-7cce7472/128/Tu%20Trach%20Minh%20-%20Dang%20Chuong.mp3
Đừng Nói Với Anh Nữa,Dương Anh Tâm,https://chiasenhac.vn/mp3/duong-anh-tam/dung-noi-voi-anh-nua-tsv7w33qqt9wwe.html,https://data25.chiasenhac.com/download2/2201/3/2200429-35922d66/32/Dung%20Noi%20Voi%20Anh%20Nua%20-%20Duong%20Anh%20Tam.m4a,https://data25.chiasenhac.com/download2/2201/3/2200429-35922d66/128/Dung%20Noi%20Voi%20Anh%20Nua%20-%20Duong%20Anh%20Tam.mp3
Nơi Bắt Đầu,UEGH,https://chiasenhac.vn/mp3/uegh/noi-bat-dau-tsv7w3ssqt9w44.html,https://data25.chiasenhac.com/download2/2201/3/2200423-d576b201/32/Noi%20Bat%20Dau%20-%20UEGH.m4a,https://data25.chiasenhac.com/download2/2201/3/2200423-d576b201/128/Noi%20Bat%20Dau%20-%20UEGH.mp3
Em Đã Lười Yêu,Yuki Huy Nam,https://chiasenhac.vn/mp3/yuki-huy-nam/em-da-luoi-yeu-tsv7w3s7qt9w4t.html,https://data25.chiasenhac.com/download2/2201/3/2200420-73f6940c/32/Em%20Da%20Luoi%20Yeu%20-%20Yuki%20Huy%20Nam.m4a,https://data25.chiasenhac.com/download2/2201/3/2200420-73f6940c/128/Em%20Da%20Luoi%20Yeu%20-%20Yuki%20Huy%20Nam.mp3
Strawberry,LEIAN,https://chiasenhac.vn/mp3/leian/strawberry-tsv7w3srqt9w4a.html,https://data25.chiasenhac.com/download2/2201/3/2200417-50203ee2/32/Strawberry%20-%20LEIAN.m4a,https://data25.chiasenhac.com/download2/2201/3/2200417-50203ee2/128/Strawberry%20-%20LEIAN.mp3
