Title,Artist,Link bài hát,Link .m4a,Link .mp3
Glitter (Starving Trancer Remix),Another Infinity; Mayumi Morinaga,https://chiasenhac.vn/mp3/another-infinity-mayumi-morinaga/glitter-starving-trancer-remix-ts30mvctqn82vf.html,https://data2.chiasenhac.com/stream2/1615/3/1614812-a65d3b40/32/Glitter%20Starving%20Trancer%20Remix_%20-%20Anothe.m4a,https://data2.chiasenhac.com/stream2/1615/3/1614812-a65d3b40/128/Glitter%20Starving%20Trancer%20Remix_%20-%20Anothe.mp3
Go Away,2NE1,https://chiasenhac.vn/mp3/2ne1/go-away-ts37cbt7qtvqft.html,https://data55.chiasenhac.com/downloads/1138/3/1137332-6386b7fa/32/Go%20Away%20-%202NE1.m4a,https://data55.chiasenhac.com/downloads/1138/3/1137332-6386b7fa/128/Go%20Away%20-%202NE1.mp3
Towa no Kizuna,Daisy x Daisy; Another Infinity,https://chiasenhac.vn/mp3/daisy-x-daisy-another-infinity/towa-no-kizuna-tsvts3mqqf4w8e.html,https://data2.chiasenhac.com/stream2/1697/3/1696541-b0ae5435/32/Towa%20no%20Kizuna%20-%20Daisy%20x%20Daisy_%20Another.m4a,https://data2.chiasenhac.com/stream2/1697/3/1696541-b0ae5435/128/Towa%20no%20Kizuna%20-%20Daisy%20x%20Daisy_%20Another.mp3
I Don't Care,2NE1,https://chiasenhac.vn/mp3/2ne1/i-dont-care-ts37cbt5qtvqfh.html,https://data55.chiasenhac.com/downloads/1138/3/1137334-e9168cce/32/I%20Don_t%20Care%20-%202NE1.m4a,https://data55.chiasenhac.com/downloads/1138/3/1137334-e9168cce/128/I%20Don_t%20Care%20-%202NE1.mp3
Tenohira,Hero,https://chiasenhac.vn/mp3/hero/tenohira-tsvts37qqf4wte.html,https://data2.chiasenhac.com/stream2/1697/3/1696557-e10ce25f/32/Tenohira%20-%20Hero.m4a,https://data2.chiasenhac.com/stream2/1697/3/1696557-e10ce25f/128/Tenohira%20-%20Hero.mp3
Kimi Ga Ireba (Beautiful Love) (Short Version),Xiah Junsu,https://chiasenhac.vn/mp3/xiah-junsu/kimi-ga-ireba-beautiful-love-short-version-ts3mct6qq8vfke.html,https://data53.chiasenhac.com/downloads/1071/3/1070909-2021d74b/32/Kimi%20Ga%20Ireba%20Beautiful%20Love_%20Short%20Vers.m4a,https://data53.chiasenhac.com/downloads/1071/3/1070909-2021d74b/128/Kimi%20Ga%20Ireba%20Beautiful%20Love_%20Short%20Vers.mp3
Fantastic Baby (Japanese Version),Big Bang,https://chiasenhac.vn/mp3/big-bang/fantastic-baby-japanese-version-ts3mc63sq8vkw4.html,https://data53.chiasenhac.com/downloads/1074/3/1073271-3dd238dd/32/Fantastic%20Baby%20Japanese%20Version_%20-%20Big%20B.m4a,https://data53.chiasenhac.com/downloads/1074/3/1073271-3dd238dd/128/Fantastic%20Baby%20Japanese%20Version_%20-%20Big%20B.mp3
Fire (Live),2NE1,https://chiasenhac.vn/mp3/2ne1/fire-live-ts3535z5qhwh1h.html,https://data61.chiasenhac.com/downloads/1308/3/1307030-4045816b/32/Fire%20Live_%20-%202NE1.m4a,https://data61.chiasenhac.com/downloads/1308/3/1307030-4045816b/128/Fire%20Live_%20-%202NE1.mp3
Fiesta,+Plus,https://chiasenhac.vn/mp3/plus/fiesta-tsvts3wsqf4w94.html,https://data2.chiasenhac.com/stream2/1697/3/1696535-6a7c185a/32/Fiesta%20-%20Plus.m4a,https://data2.chiasenhac.com/stream2/1697/3/1696535-6a7c185a/128/Fiesta%20-%20Plus.mp3
Rainy Night,Xiah Junsu,https://chiasenhac.vn/mp3/xiah-junsu/rainy-night-ts3mctcbq8vfvq.html,https://data53.chiasenhac.com/downloads/1071/3/1070816-94c192b1/32/Rainy%20Night%20-%20Xiah%20Junsu.m4a,https://data53.chiasenhac.com/downloads/1071/3/1070816-94c192b1/128/Rainy%20Night%20-%20Xiah%20Junsu.mp3
Xiahtic,Xiah Junsu,https://chiasenhac.vn/mp3/xiah-junsu/xiahtic-ts3mctmzq8vf81.html,https://data53.chiasenhac.com/downloads/1071/3/1070890-916bec1e/32/Xiahtic%20-%20Xiah%20Junsu.m4a,https://data53.chiasenhac.com/downloads/1071/3/1070890-916bec1e/128/Xiahtic%20-%20Xiah%20Junsu.mp3
Gara Gara Go,Big Bang,https://chiasenhac.vn/mp3/big-bang/gara-gara-go-ts3mvcswq82v49.html,https://data54.chiasenhac.com/downloads/1113/3/1112674-be750d16/32/Gara%20Gara%20Go%20-%20Big%20Bang.m4a,https://data54.chiasenhac.com/downloads/1113/3/1112674-be750d16/128/Gara%20Gara%20Go%20-%20Big%20Bang.mp3
Kanashimi No Yukue,Xiah Junsu,https://chiasenhac.vn/mp3/xiah-junsu/kanashimi-no-yukue-ts3mct73q8vftw.html,https://data53.chiasenhac.com/downloads/1071/3/1070904-31e07499/32/Kanashimi%20No%20Yukue%20-%20Xiah%20Junsu.m4a,https://data53.chiasenhac.com/downloads/1071/3/1070904-31e07499/128/Kanashimi%20No%20Yukue%20-%20Xiah%20Junsu.mp3
What Can I Do (Live Tokyo Dome),Big Bang,https://chiasenhac.vn/mp3/big-bang/what-can-i-do-live-tokyo-dome-ts3mm5dbq88hmq.html,https://data54.chiasenhac.com/downloads/1090/3/1089744-733263a1/32/What%20Can%20I%20Do%20Live%20Tokyo%20Dome_%20-%20Big%20Ban.m4a,https://data54.chiasenhac.com/downloads/1090/3/1089744-733263a1/128/What%20Can%20I%20Do%20Live%20Tokyo%20Dome_%20-%20Big%20Ban.mp3
Tell Me Goodbye,Big Bang,https://chiasenhac.vn/mp3/big-bang/tell-me-goodbye-ts3m0s0sq8n4n4.html,https://data55.chiasenhac.com/downloads/1123/3/1122983-ac406bdb/32/Tell%20Me%20Goodbye%20-%20Big%20Bang.m4a,https://data55.chiasenhac.com/downloads/1123/3/1122983-ac406bdb/128/Tell%20Me%20Goodbye%20-%20Big%20Bang.mp3
My Heaven,Big Bang,https://chiasenhac.vn/mp3/big-bang/my-heaven-ts3m0s0bq8n4nq.html,https://data55.chiasenhac.com/downloads/1123/3/1122976-54a13d8f/32/My%20Heaven%20-%20Big%20Bang.m4a,https://data55.chiasenhac.com/downloads/1123/3/1122976-54a13d8f/128/My%20Heaven%20-%20Big%20Bang.mp3
Fantastic Baby,Big Bang,https://chiasenhac.vn/mp3/big-bang/fantastic-baby-ts3vdrztq2ma1f.html,https://data16.chiasenhac.com/downloads/1462/3/1461388-4518d228/32/Fantastic%20Baby%20-%20Big%20Bang.m4a,https://data16.chiasenhac.com/downloads/1462/3/1461388-4518d228/128/Fantastic%20Baby%20-%20Big%20Bang.mp3
Flower Power,Girls' Generation,https://chiasenhac.vn/mp3/girls-generation/flower-power-ts37qr7zqteat1.html,https://data55.chiasenhac.com/downloads/1130/3/1129530-0640f0e0/32/Flower%20Power%20-%20Girls_%20Generation.m4a,https://data55.chiasenhac.com/downloads/1130/3/1129530-0640f0e0/128/Flower%20Power%20-%20Girls_%20Generation.mp3
Gunjou (群青),YOASOBI,https://chiasenhac.vn/mp3/yoasobi/gunjou-tsvmq55mq8ehh8.html,https://data3.chiasenhac.com/downloads/2114/3/2113875-12ad3d94/32/Gunjou%20-%20YOASOBI.m4a,https://data3.chiasenhac.com/downloads/2114/3/2113875-12ad3d94/128/Gunjou%20-%20YOASOBI.mp3
Bad Girl,Girls' Generation,https://chiasenhac.vn/mp3/girls-generation/bad-girl-ts3sqdzrq4em1a.html,https://data61.chiasenhac.com/downloads/1326/3/1325457-ba843e91/32/Bad%20Girl%20-%20Girls_%20Generation.m4a,https://data61.chiasenhac.com/downloads/1326/3/1325457-ba843e91/128/Bad%20Girl%20-%20Girls_%20Generation.mp3
Never Sleep Again,PassCode,https://chiasenhac.vn/mp3/passcode/never-sleep-again-tsv7wv5bqt92hq.html,https://data25.chiasenhac.com/download2/2201/3/2200656-f17cd254/32/Never%20Sleep%20Again%20-%20PassCode.m4a,https://data25.chiasenhac.com/download2/2201/3/2200656-f17cd254/128/Never%20Sleep%20Again%20-%20PassCode.mp3
Divine,Girls' Generation,https://chiasenhac.vn/mp3/girls-generation/divine-tsvcv07tqv2ntf.html,https://data38.chiasenhac.com/downloads/1903/3/1902124-898fa15b/32/Divine%20-%20Girls_%20Generation.m4a,https://data38.chiasenhac.com/downloads/1903/3/1902124-898fa15b/128/Divine%20-%20Girls_%20Generation.mp3
Naimononedari (ないものねだり) / Hashimoto Nanami,Nogizaka46,https://chiasenhac.vn/mp3/nogizaka46/naimononedari-hashimoto-nanami-tsvqrrbvqeaaq2.html,https://data01.chiasenhac.com/downloads/1736/3/1735673-9c3cc4e1/32/Naimononedari%20Hashimoto%20Nanami%20-%20Nogizak.m4a,https://data01.chiasenhac.com/downloads/1736/3/1735673-9c3cc4e1/128/Naimononedari%20Hashimoto%20Nanami%20-%20Nogizak.mp3
Indestructible,Girls' Generation,https://chiasenhac.vn/mp3/girls-generation/indestructible-ts3sqcwqq4ev9e.html,https://data61.chiasenhac.com/downloads/1326/3/1325581-be333453/32/Indestructible%20-%20Girls_%20Generation.m4a,https://data61.chiasenhac.com/downloads/1326/3/1325581-be333453/128/Indestructible%20-%20Girls_%20Generation.mp3
One Step Beyond,PassCode,https://chiasenhac.vn/mp3/passcode/one-step-beyond-tsv7wv5qqt92he.html,https://data25.chiasenhac.com/download2/2201/3/2200653-008a3964/32/One%20Step%20Beyond%20-%20PassCode.m4a,https://data25.chiasenhac.com/download2/2201/3/2200653-008a3964/128/One%20Step%20Beyond%20-%20PassCode.mp3
Paparazzi,Girls' Generation,https://chiasenhac.vn/mp3/girls-generation/paparazzi-ts37rv3tqta2wf.html,https://data55.chiasenhac.com/downloads/1149/3/1148012-6ac2effe/32/Paparazzi%20-%20Girls_%20Generation.m4a,https://data55.chiasenhac.com/downloads/1149/3/1148012-6ac2effe/128/Paparazzi%20-%20Girls_%20Generation.mp3
Bite The Bullet,PassCode,https://chiasenhac.vn/mp3/passcode/bite-the-bullet-tsv7wv5tqt92hf.html,https://data25.chiasenhac.com/download2/2201/3/2200652-13104aef/32/Bite%20The%20Bullet%20-%20PassCode.m4a,https://data25.chiasenhac.com/download2/2201/3/2200652-13104aef/128/Bite%20The%20Bullet%20-%20PassCode.mp3
Promise,Twice,https://chiasenhac.vn/mp3/twice/promise-tsv7d6zdqtmk1m.html,https://data.chiasenhac.com/down2/2184/3/2183310-a891da70/32/Promise%20-%20Twice.m4a,https://data.chiasenhac.com/down2/2184/3/2183310-a891da70/128/Promise%20-%20Twice.mp3
Miss Unlimited,PassCode,https://chiasenhac.vn/mp3/passcode/miss-unlimited-tsv7wv60qt92kn.html,https://data25.chiasenhac.com/download2/2201/3/2200651-077139f6/32/Miss%20Unlimited%20-%20PassCode.m4a,https://data25.chiasenhac.com/download2/2201/3/2200651-077139f6/128/Miss%20Unlimited%20-%20PassCode.mp3
Madoromi (マドロミ),Amane Kanata; Tokoyami Towa,https://chiasenhac.vn/mp3/amane-kanata-tokoyami-towa/madoromi-tsv7w0v5qt9n2h.html,https://data25.chiasenhac.com/download2/2202/3/2201222-81148368/32/Madoromi%20-%20Amane%20Kanata_%20Tokoyami%20Towa.m4a,https://data25.chiasenhac.com/download2/2202/3/2201222-81148368/128/Madoromi%20-%20Amane%20Kanata_%20Tokoyami%20Towa.mp3
wimp,BACK-ON; Lil'Fang,https://chiasenhac.vn/mp3/back-on-lilfang/wimp-tsvdqd7vqmemt2.html,https://data3.chiasenhac.com/downloads/1785/3/1784121-46c95499/32/wimp%20-%20BACK-ON_%20Lil_Fang.m4a,https://data3.chiasenhac.com/downloads/1785/3/1784121-46c95499/128/wimp%20-%20BACK-ON_%20Lil_Fang.mp3
Nibun no Ichi,BACK-ON,https://chiasenhac.vn/mp3/back-on/nibun-no-ichi-tsvddqc5qmmevh.html,https://data3.chiasenhac.com/downloads/1788/3/1787878-c87da9d0/32/Nibun%20no%20Ichi%20-%20BACK-ON.m4a,https://data3.chiasenhac.com/downloads/1788/3/1787878-c87da9d0/128/Nibun%20no%20Ichi%20-%20BACK-ON.mp3
Love That I Need,Donghae; Eunhyuk; Henry,https://chiasenhac.vn/mp3/donghae-eunhyuk-henry/love-that-i-need-ts36bzwvqkq192.html,https://data58.chiasenhac.com/downloads/1210/3/1209625-22b1a5b5/32/Love%20That%20I%20Need%20-%20Donghae_%20Eunhyuk_%20Hen.m4a,https://data58.chiasenhac.com/downloads/1210/3/1209625-22b1a5b5/128/Love%20That%20I%20Need%20-%20Donghae_%20Eunhyuk_%20Hen.mp3
Motorcycle,Donghae; Eunhyuk,https://chiasenhac.vn/mp3/donghae-eunhyuk/motorcycle-ts35bs3mqhq4w8.html,https://data60.chiasenhac.com/downloads/1275/3/1274483-e359be39/32/Motorcycle%20-%20Donghae_%20Eunhyuk.m4a,https://data60.chiasenhac.com/downloads/1275/3/1274483-e359be39/128/Motorcycle%20-%20Donghae_%20Eunhyuk.mp3
Boku No Sensou (僕の戦争),Shinsei Kamattechan,https://chiasenhac.vn/mp3/shinsei-kamattechan/boku-no-sensou-tsvms7dzq84tm1.html,https://data17.chiasenhac.com/downloads/2155/3/2154202-29fe1985/32/Boku%20No%20Sensou%20-%20Shinsei%20Kamattechan.m4a,https://data17.chiasenhac.com/downloads/2155/3/2154202-29fe1985/128/Boku%20No%20Sensou%20-%20Shinsei%20Kamattechan.mp3
Kamado Tanjirou no Uta,Nami Nakagawa,https://chiasenhac.vn/mp3/nami-nakagawa/kamado-tanjirou-no-uta-tsvrvsdqqa24me.html,https://data19.chiasenhac.com/downloads/2033/3/2032077-6e8225ae/32/Kamado%20Tanjirou%20no%20Uta%20-%20Nami%20Nakagawa.m4a,https://data19.chiasenhac.com/downloads/2033/3/2032077-6e8225ae/128/Kamado%20Tanjirou%20no%20Uta%20-%20Nami%20Nakagawa.mp3
Yu-Ke (往け),LiSA,https://chiasenhac.vn/mp3/lisa/yu-ke-tsv7mtdrqt8fma.html,https://data25.chiasenhac.com/download2/2202/3/2201297-6fc06868/32/Yu-Ke%20-%20LiSA.m4a,https://data25.chiasenhac.com/download2/2202/3/2201297-6fc06868/128/Yu-Ke%20-%20LiSA.mp3
Orange (Shigatsu Wa Kimi No Uso ED 2),7!!,https://chiasenhac.vn/mp3/7/orange-shigatsu-wa-kimi-no-uso-ed-2-ts3vm3v3q28w2w.html,https://data17.chiasenhac.com/downloads/1484/3/1483656-2887005d/32/Orange%20Shigatsu%20Wa%20Kimi%20No%20Uso%20ED%202_%20-%207.m4a,https://data17.chiasenhac.com/downloads/1484/3/1483656-2887005d/128/Orange%20Shigatsu%20Wa%20Kimi%20No%20Uso%20ED%202_%20-%207.mp3
Good Day (Japanese Version),IU,https://chiasenhac.vn/mp3/iu/good-day-japanese-version-ts37r6dbqtakmq.html,https://data55.chiasenhac.com/downloads/1147/3/1146832-97f6d94d/32/Good%20Day%20Japanese%20Version_%20-%20IU.m4a,https://data55.chiasenhac.com/downloads/1147/3/1146832-97f6d94d/128/Good%20Day%20Japanese%20Version_%20-%20IU.mp3
J'Ardin D'Hiver,Elili Claiere Barlow,https://chiasenhac.vn/mp3/elili-claiere-barlow/jardin-dhiver-ts35d5s5qhmh4h.html,https://data59.chiasenhac.com/downloads/1267/3/1266022-ac99b4f6/32/J_Ardin%20D_Hiver%20-%20Elili%20Claiere%20Barlow.m4a,https://data59.chiasenhac.com/downloads/1267/3/1266022-ac99b4f6/128/J_Ardin%20D_Hiver%20-%20Elili%20Claiere%20Barlow.mp3
I was King,One Ok Rock,https://chiasenhac.vn/mp3/one-ok-rock/i-was-king-tsvq5060qehnkn.html,https://data3.chiasenhac.com/downloads/1759/3/1758795-1b4df372/32/I%20was%20King%20-%20One%20Ok%20Rock.m4a,https://data3.chiasenhac.com/downloads/1759/3/1758795-1b4df372/128/I%20was%20King%20-%20One%20Ok%20Rock.mp3
Stay,BlackPink,https://chiasenhac.vn/mp3/blackpink/stay-tsvd5wt7qmh9ft.html,https://data00.chiasenhac.com/downloads/1822/3/1821876-8a600015/32/Stay%20-%20BlackPink.m4a,https://data00.chiasenhac.com/downloads/1822/3/1821876-8a600015/128/Stay%20-%20BlackPink.mp3
Howl At The Moon (月に吠える),Yorushika,https://chiasenhac.vn/mp3/yorushika/howl-at-the-moon-tsv7w6tcqt9kfv.html,https://data25.chiasenhac.com/download2/2200/3/2199471-c77edc3f/32/Howl%20At%20The%20Moon%20-%20Yorushika.m4a,https://data25.chiasenhac.com/download2/2200/3/2199471-c77edc3f/128/Howl%20At%20The%20Moon%20-%20Yorushika.mp3
Really (Japan Version / BlackPink 2019-2020 World Tour In Your Area Tokyo Dome),BlackPink,https://chiasenhac.vn/mp3/blackpink/really-japan-version-blackpink-2019-2020-world-tour-in-your-area-tokyo-tsvw36tsq9wkf4.html,https://data3.chiasenhac.com/downloads/2093/3/2092983-ef08a913/32/Really%20Japan%20Version%20BlackPink%202019-2020.m4a,https://data3.chiasenhac.com/downloads/2093/3/2092983-ef08a913/128/Really%20Japan%20Version%20BlackPink%202019-2020.mp3
Everlasting,BoA,https://chiasenhac.vn/mp3/boa/everlasting-ts37wm3zqt98w1.html,https://data56.chiasenhac.com/downloads/1151/3/1150586-8e8553be/32/Everlasting%20-%20BoA.m4a,https://data56.chiasenhac.com/downloads/1151/3/1150586-8e8553be/128/Everlasting%20-%20BoA.mp3
Jewel Song,BoA,https://chiasenhac.vn/mp3/boa/jewel-song-ts37rzc5qta1vh.html,https://data55.chiasenhac.com/downloads/1149/3/1148134-be467d54/32/Jewel%20Song%20-%20BoA.m4a,https://data55.chiasenhac.com/downloads/1149/3/1148134-be467d54/128/Jewel%20Song%20-%20BoA.mp3
Message,BoA,https://chiasenhac.vn/mp3/boa/message-ts3760r7qtknat.html,https://data56.chiasenhac.com/downloads/1165/3/1164804-d8c2a28b/32/Message%20-%20BoA.m4a,https://data56.chiasenhac.com/downloads/1165/3/1164804-d8c2a28b/128/Message%20-%20BoA.mp3
White Wishes (Mamoritai),BoA,https://chiasenhac.vn/mp3/boa/white-wishes-mamoritai-ts37wmvwqt9829.html,https://data56.chiasenhac.com/downloads/1151/3/1150594-049c4e4c/32/White%20Wishes%20Mamoritai_%20-%20BoA.m4a,https://data56.chiasenhac.com/downloads/1151/3/1150594-049c4e4c/128/White%20Wishes%20Mamoritai_%20-%20BoA.mp3
Masayume Chasing,BoA,https://chiasenhac.vn/mp3/boa/masayume-chasing-ts3sqds0q4em4n.html,https://data61.chiasenhac.com/downloads/1326/3/1325419-bf966fca/32/Masayume%20Chasing%20-%20BoA.m4a,https://data61.chiasenhac.com/downloads/1326/3/1325419-bf966fca/128/Masayume%20Chasing%20-%20BoA.mp3
Be The One,PANDORA; Beverly,https://chiasenhac.vn/mp3/pandora-beverly/be-the-one-tsvbtt73qqfftw.html,https://data37.chiasenhac.com/downloads/1911/3/1910584-a49b7648/32/Be%20The%20One%20-%20PANDORA_%20Beverly.m4a,https://data37.chiasenhac.com/downloads/1911/3/1910584-a49b7648/128/Be%20The%20One%20-%20PANDORA_%20Beverly.mp3
Kiseki,BoA,https://chiasenhac.vn/mp3/boa/kiseki-ts37rzcbqta1vq.html,https://data55.chiasenhac.com/downloads/1149/3/1148128-296e5416/32/Kiseki%20-%20BoA.m4a,https://data55.chiasenhac.com/downloads/1149/3/1148128-296e5416/128/Kiseki%20-%20BoA.mp3
Listen To My Heart (Japanese Version),BoA,https://chiasenhac.vn/mp3/boa/listen-to-my-heart-japanese-version-ts37rzdmqta1m8.html,https://data55.chiasenhac.com/downloads/1149/3/1148115-5ad984b4/32/Listen%20To%20My%20Heart%20Japanese%20Version_%20-%20B.m4a,https://data55.chiasenhac.com/downloads/1149/3/1148115-5ad984b4/128/Listen%20To%20My%20Heart%20Japanese%20Version_%20-%20B.mp3
Every Heart (Minna No Kimochi),BoA,https://chiasenhac.vn/mp3/boa/every-heart-minna-no-kimochi-ts37rzd3qta1mw.html,https://data55.chiasenhac.com/downloads/1149/3/1148120-8df4e83a/32/Every%20Heart%20Minna%20No%20Kimochi_%20-%20BoA.m4a,https://data55.chiasenhac.com/downloads/1149/3/1148120-8df4e83a/128/Every%20Heart%20Minna%20No%20Kimochi_%20-%20BoA.mp3
Eien,BoA,https://chiasenhac.vn/mp3/boa/eien-ts37wmssqt9844.html,https://data56.chiasenhac.com/downloads/1151/3/1150567-2837f841/32/Eien%20-%20BoA.m4a,https://data56.chiasenhac.com/downloads/1151/3/1150567-2837f841/128/Eien%20-%20BoA.mp3
Rescue Me,Taeyeon,https://chiasenhac.vn/mp3/taeyeon/rescue-me-tsvdzs0tqm14nf.html,https://data00.chiasenhac.com/downloads/1840/3/1839772-505c0c81/32/Rescue%20Me%20-%20Taeyeon.m4a,https://data00.chiasenhac.com/downloads/1840/3/1839772-505c0c81/128/Rescue%20Me%20-%20Taeyeon.mp3
Possibility,BoA; Daichi Miura,https://chiasenhac.vn/mp3/boa-daichi-miura/possibility-ts37wmzcqt981v.html,https://data56.chiasenhac.com/downloads/1151/3/1150607-f551c5a6/32/Possibility%20-%20BoA_%20Daichi%20Miura.m4a,https://data56.chiasenhac.com/downloads/1151/3/1150607-f551c5a6/128/Possibility%20-%20BoA_%20Daichi%20Miura.mp3
Kawaki wo Ameku (カワキヲアメク),Minami,https://chiasenhac.vn/mp3/minami/kawaki-wo-ameku-tsvrcz6zqav1k1.html,https://data33.chiasenhac.com/downloads/1993/3/1992010-749f5472/32/Kawaki%20wo%20Ameku%20-%20Minami.m4a,https://data33.chiasenhac.com/downloads/1993/3/1992010-749f5472/128/Kawaki%20wo%20Ameku%20-%20Minami.mp3
Lilac (ライラック),Minami,https://chiasenhac.vn/mp3/minami/lilac-tsvrcz5tqav1hf.html,https://data33.chiasenhac.com/downloads/1993/3/1992012-2f84b308/32/Lilac%20-%20Minami.m4a,https://data33.chiasenhac.com/downloads/1993/3/1992012-2f84b308/128/Lilac%20-%20Minami.mp3
main actor,Minami,https://chiasenhac.vn/mp3/minami/main-actor-tsvrcz60qav1kn.html,https://data33.chiasenhac.com/downloads/1993/3/1992011-99da1aa4/32/main%20actor%20-%20Minami.m4a,https://data33.chiasenhac.com/downloads/1993/3/1992011-99da1aa4/128/main%20actor%20-%20Minami.mp3
Hollowness (ホロネス),Minami,https://chiasenhac.vn/mp3/minami/hollowness-tsvrcz5qqav1he.html,https://data33.chiasenhac.com/downloads/1993/3/1992013-88426730/32/Hollowness%20-%20Minami.m4a,https://data33.chiasenhac.com/downloads/1993/3/1992013-88426730/128/Hollowness%20-%20Minami.mp3
Ettou Tsubame (越冬つばめ),Iwasa Misaki,https://chiasenhac.vn/mp3/iwasa-misaki/ettou-tsubame-tsvtw0qmqf9ne8.html,https://data05.chiasenhac.com/downloads/1677/3/1676739-71163391/32/Ettou%20Tsubame%20-%20Iwasa%20Misaki.m4a,https://data05.chiasenhac.com/downloads/1677/3/1676739-71163391/128/Ettou%20Tsubame%20-%20Iwasa%20Misaki.mp3
Flamingo,Kenshi Yonezu,https://chiasenhac.vn/mp3/kenshi-yonezu/flamingo-tsvbz36tqq1wkf.html,https://data31.chiasenhac.com/downloads/1972/3/1971004-2b678dca/32/Flamingo%20-%20Kenshi%20Yonezu.m4a,https://data31.chiasenhac.com/downloads/1972/3/1971004-2b678dca/128/Flamingo%20-%20Kenshi%20Yonezu.mp3
U Utsu,Rie Takahashi,https://chiasenhac.vn/mp3/rie-takahashi/u-utsu-tsvmv337q82wwt.html,https://data.chiasenhac.com/down2/2164/3/2163572-1f12a555/32/U%20Utsu%20-%20Rie%20Takahashi.m4a,https://data.chiasenhac.com/down2/2164/3/2163572-1f12a555/128/U%20Utsu%20-%20Rie%20Takahashi.mp3
Je T'Aime,Kelly Sweet,https://chiasenhac.vn/mp3/kelly-sweet/je-taime-ts3ws3brq94wqa.html,https://data52.chiasenhac.com/downloads/1042/3/1041137-43e0f9ee/32/Je%20T_Aime%20-%20Kelly%20Sweet.m4a,https://data52.chiasenhac.com/downloads/1042/3/1041137-43e0f9ee/128/Je%20T_Aime%20-%20Kelly%20Sweet.mp3
Lovesick Girls (Japanese Version),BlackPink,https://chiasenhac.vn/mp3/blackpink/lovesick-girls-japanese-version-tsv7qz5zqte1h1.html,https://data.chiasenhac.com/down2/2181/3/2180442-8c87144a/32/Lovesick%20Girls%20Japanese%20Version_%20-%20Black.m4a,https://data.chiasenhac.com/down2/2181/3/2180442-8c87144a/128/Lovesick%20Girls%20Japanese%20Version_%20-%20Black.mp3
How You Like That (Japan Version),BlackPink,https://chiasenhac.vn/mp3/blackpink/how-you-like-that-japan-version-tsv7d6wrqtmk9a.html,https://data.chiasenhac.com/down2/2184/3/2183185-7992a99a/32/How%20You%20Like%20That%20Japan%20Version_%20-%20Black.m4a,https://data.chiasenhac.com/down2/2184/3/2183185-7992a99a/128/How%20You%20Like%20That%20Japan%20Version_%20-%20Black.mp3
You Never Know (Japan Version),BlackPink,https://chiasenhac.vn/mp3/blackpink/you-never-know-japan-version-tsv7ctt5qtvffh.html,https://data.chiasenhac.com/down2/2185/3/2184886-241fc679/32/You%20Never%20Know%20Japan%20Version_%20-%20BlackPin.m4a,https://data.chiasenhac.com/down2/2185/3/2184886-241fc679/128/You%20Never%20Know%20Japan%20Version_%20-%20BlackPin.mp3
Pretty Savage (Japan Version),BlackPink,https://chiasenhac.vn/mp3/blackpink/pretty-savage-japan-version-tsv7ctt3qtvffw.html,https://data.chiasenhac.com/down2/2185/3/2184888-e59d92ca/32/Pretty%20Savage%20Japan%20Version_%20-%20BlackPink.m4a,https://data.chiasenhac.com/down2/2185/3/2184888-e59d92ca/128/Pretty%20Savage%20Japan%20Version_%20-%20BlackPink.mp3
Bright Stream,Nana Mizuki,https://chiasenhac.vn/mp3/nana-mizuki/bright-stream-ts3scw07q4v9nt.html,https://data62.chiasenhac.com/downloads/1335/3/1334692-a3ee89cb/32/Bright%20Stream%20-%20Nana%20Mizuki.m4a,https://data62.chiasenhac.com/downloads/1335/3/1334692-a3ee89cb/128/Bright%20Stream%20-%20Nana%20Mizuki.mp3
Señorita,Amine,https://chiasenhac.vn/mp3/amine/seorita-ts3zsmvwq14829.html,https://data23.chiasenhac.com/downloads/1565/3/1564290-67444a9c/32/Senorita%20-%20Amine.m4a,https://data23.chiasenhac.com/downloads/1565/3/1564290-67444a9c/128/Senorita%20-%20Amine.mp3
"Y, Why",CNBlue,https://chiasenhac.vn/mp3/cnblue/y-why-ts37bq7vqtqet2.html,https://data55.chiasenhac.com/downloads/1141/3/1140793-035e9c84/32/Y_%20Why%20-%20CNBlue.m4a,https://data55.chiasenhac.com/downloads/1141/3/1140793-035e9c84/128/Y_%20Why%20-%20CNBlue.mp3
Mon Mac A Moi,Patricia Kaas,https://chiasenhac.vn/mp3/patricia-kaas/mon-mac-a-moi-ts3mbqv0q8qe2n.html,https://data53.chiasenhac.com/downloads/1076/3/1075339-ac745dd1/32/Mon%20Mac%20A%20Moi%20-%20Patricia%20Kaas.m4a,https://data53.chiasenhac.com/downloads/1076/3/1075339-ac745dd1/128/Mon%20Mac%20A%20Moi%20-%20Patricia%20Kaas.mp3
HIBANA,Kankaku Pierrot,https://chiasenhac.vn/mp3/kankaku-pierrot/hibana-tsv7rbzbqtaq1q.html,https://data25.chiasenhac.com/download2/2195/3/2194320-aa98ee83/32/HIBANA%20-%20Kankaku%20Pierrot.m4a,https://data25.chiasenhac.com/download2/2195/3/2194320-aa98ee83/128/HIBANA%20-%20Kankaku%20Pierrot.mp3
