Title,Artist,Link bài hát,Link .m4a,Link .mp3
Episode (エピソード) (TikTok Version),sui,https://chiasenhac.vn/mp3/sui/episode-tiktok-version-tsv7rm60qta8kn.html,https://data25.chiasenhac.com/download2/2196/3/2195019-49fb5d05/32/Episode%20TikTok%20Version_%20-%20sui.m4a,https://data25.chiasenhac.com/download2/2196/3/2195019-49fb5d05/128/Episode%20TikTok%20Version_%20-%20sui.mp3
Together! (トゥギャザー！),Matsuri Nine.,https://chiasenhac.vn/mp3/matsuri-nine/together-tsv7rm6cqta8kv.html,https://data25.chiasenhac.com/download2/2196/3/2195007-92642708/32/Together_%20-%20Matsuri%20Nine_.m4a,https://data25.chiasenhac.com/download2/2196/3/2195007-92642708/128/Together_%20-%20Matsuri%20Nine_.mp3
Wobbly Man!!,Matsuri Nine.,https://chiasenhac.vn/mp3/matsuri-nine/wobbly-man-tsv7rm6dqta8km.html,https://data25.chiasenhac.com/download2/2196/3/2195006-045fab7b/32/Wobbly%20Man__%20-%20Matsuri%20Nine_.m4a,https://data25.chiasenhac.com/download2/2196/3/2195006-045fab7b/128/Wobbly%20Man__%20-%20Matsuri%20Nine_.mp3
Roots,Matsuri Nine.,https://chiasenhac.vn/mp3/matsuri-nine/roots-tsv7rm6qqta8ke.html,https://data25.chiasenhac.com/download2/2196/3/2195005-91d46fb5/32/Roots%20-%20Matsuri%20Nine_.m4a,https://data25.chiasenhac.com/download2/2196/3/2195005-91d46fb5/128/Roots%20-%20Matsuri%20Nine_.mp3
The Flag,Matsuri Nine.,https://chiasenhac.vn/mp3/matsuri-nine/the-flag-tsv7rm6tqta8kf.html,https://data25.chiasenhac.com/download2/2196/3/2195004-c77e7b8d/32/The%20Flag%20-%20Matsuri%20Nine_.m4a,https://data25.chiasenhac.com/download2/2196/3/2195004-c77e7b8d/128/The%20Flag%20-%20Matsuri%20Nine_.mp3
Bambino Bambina (バンビーノバンビーナ),Matsuri Nine.,https://chiasenhac.vn/mp3/matsuri-nine/bambino-bambina-tsv7rm70qta8tn.html,https://data25.chiasenhac.com/download2/2196/3/2195003-8fb63526/32/Bambino%20Bambina%20-%20Matsuri%20Nine_.m4a,https://data25.chiasenhac.com/download2/2196/3/2195003-8fb63526/128/Bambino%20Bambina%20-%20Matsuri%20Nine_.mp3
Yattare Waga Jinsei (やったれ我が人生),Matsuri Nine.,https://chiasenhac.vn/mp3/matsuri-nine/yattare-waga-jinsei-tsv7rm7zqta8t1.html,https://data25.chiasenhac.com/download2/2196/3/2195002-26430c94/32/Yattare%20Waga%20Jinsei%20-%20Matsuri%20Nine_.m4a,https://data25.chiasenhac.com/download2/2196/3/2195002-26430c94/128/Yattare%20Waga%20Jinsei%20-%20Matsuri%20Nine_.mp3
Koishite Abiraze! (恋してアビラゼ!),Matsuri Nine.,https://chiasenhac.vn/mp3/matsuri-nine/koishite-abiraze-tsv7rm73qta8tw.html,https://data25.chiasenhac.com/download2/2195/3/2195000-13c61d78/32/Koishite%20Abiraze_%20-%20Matsuri%20Nine_.m4a,https://data25.chiasenhac.com/download2/2195/3/2195000-13c61d78/128/Koishite%20Abiraze_%20-%20Matsuri%20Nine_.mp3
Kotodama Parade (ことだまPARADE),Matsuri Nine.,https://chiasenhac.vn/mp3/matsuri-nine/kotodama-parade-parade-tsv7rm7sqta8t4.html,https://data25.chiasenhac.com/download2/2195/3/2194999-a728ba26/32/Kotodama%20Parade%20PARADE_%20-%20Matsuri%20Nine_.m4a,https://data25.chiasenhac.com/download2/2195/3/2194999-a728ba26/128/Kotodama%20Parade%20PARADE_%20-%20Matsuri%20Nine_.mp3
Win! Win! Winter,Matsuri Nine.,https://chiasenhac.vn/mp3/matsuri-nine/win-win-winter-tsv7rm75qta8th.html,https://data25.chiasenhac.com/download2/2195/3/2194998-4a897e0e/32/Win_%20Win_%20Winter%20-%20Matsuri%20Nine_.m4a,https://data25.chiasenhac.com/download2/2195/3/2194998-4a897e0e/128/Win_%20Win_%20Winter%20-%20Matsuri%20Nine_.mp3
"Todoroke, Shishidaiko (轟け、獅子太鼓)",Matsuri Nine.,https://chiasenhac.vn/mp3/matsuri-nine/todoroke-shishidaiko-tsv7rm76qta8tk.html,https://data25.chiasenhac.com/download2/2195/3/2194997-e19c4ec8/32/Todoroke_%20Shishidaiko%20-%20Matsuri%20Nine_.m4a,https://data25.chiasenhac.com/download2/2195/3/2194997-e19c4ec8/128/Todoroke_%20Shishidaiko%20-%20Matsuri%20Nine_.mp3
Starry,ClariS,https://chiasenhac.vn/mp3/claris/starry-tsv7rm7qqta8te.html,https://data25.chiasenhac.com/download2/2195/3/2194989-139eaba9/32/Starry%20-%20ClariS.m4a,https://data25.chiasenhac.com/download2/2195/3/2194989-139eaba9/128/Starry%20-%20ClariS.mp3
Bye-Bye Butterfly,ClariS,https://chiasenhac.vn/mp3/claris/bye-bye-butterfly-tsv7rm7tqta8tf.html,https://data25.chiasenhac.com/download2/2195/3/2194988-fbb0f18f/32/Bye-Bye%20Butterfly%20-%20ClariS.m4a,https://data25.chiasenhac.com/download2/2195/3/2194988-fbb0f18f/128/Bye-Bye%20Butterfly%20-%20ClariS.mp3
Careless (ケアレス),ClariS,https://chiasenhac.vn/mp3/claris/careless-tsv7rmm0qta88n.html,https://data25.chiasenhac.com/download2/2195/3/2194987-bcb1d4a4/32/Careless%20-%20ClariS.m4a,https://data25.chiasenhac.com/download2/2195/3/2194987-bcb1d4a4/128/Careless%20-%20ClariS.mp3
Dance With Me,MIYAVI,https://chiasenhac.vn/mp3/miyavi/dance-with-me-tsv7rmmvqta882.html,https://data25.chiasenhac.com/download2/2195/3/2194985-41d6dcee/32/Dance%20With%20Me%20-%20MIYAVI.m4a,https://data25.chiasenhac.com/download2/2195/3/2194985-41d6dcee/128/Dance%20With%20Me%20-%20MIYAVI.mp3
Are You With Me?,MIYAVI,https://chiasenhac.vn/mp3/miyavi/are-you-with-me-tsv7rmm3qta88w.html,https://data25.chiasenhac.com/download2/2195/3/2194984-559b37ed/32/Are%20You%20With%20Me_%20-%20MIYAVI.m4a,https://data25.chiasenhac.com/download2/2195/3/2194984-559b37ed/128/Are%20You%20With%20Me_%20-%20MIYAVI.mp3
I Swear,MIYAVI,https://chiasenhac.vn/mp3/miyavi/i-swear-tsv7rmmsqta884.html,https://data25.chiasenhac.com/download2/2195/3/2194983-efe31e68/32/I%20Swear%20-%20MIYAVI.m4a,https://data25.chiasenhac.com/download2/2195/3/2194983-efe31e68/128/I%20Swear%20-%20MIYAVI.mp3
Hush Hush,MIYAVI; Kang Daniel,https://chiasenhac.vn/mp3/miyavi-kang-daniel/hush-hush-tsv7rmm6qta88k.html,https://data25.chiasenhac.com/download2/2195/3/2194981-b7667b57/32/Hush%20Hush%20-%20MIYAVI_%20Kang%20Daniel.m4a,https://data25.chiasenhac.com/download2/2195/3/2194981-b7667b57/128/Hush%20Hush%20-%20MIYAVI_%20Kang%20Daniel.mp3
Living In Fire,MIYAVI,https://chiasenhac.vn/mp3/miyavi/living-in-fire-tsv7rmm7qta88t.html,https://data25.chiasenhac.com/download2/2195/3/2194980-748ef459/32/Living%20In%20Fire%20-%20MIYAVI.m4a,https://data25.chiasenhac.com/download2/2195/3/2194980-748ef459/128/Living%20In%20Fire%20-%20MIYAVI.mp3
Warrior,MIYAVI,https://chiasenhac.vn/mp3/miyavi/warrior-tsv7rmmwqta889.html,https://data25.chiasenhac.com/download2/2195/3/2194978-0df5948e/32/Warrior%20-%20MIYAVI.m4a,https://data25.chiasenhac.com/download2/2195/3/2194978-0df5948e/128/Warrior%20-%20MIYAVI.mp3
Imaginary,MIYAVI; Kimbra,https://chiasenhac.vn/mp3/miyavi-kimbra/imaginary-tsv7rmmrqta88a.html,https://data25.chiasenhac.com/download2/2195/3/2194977-e5ec8335/32/Imaginary%20-%20MIYAVI_%20Kimbra.m4a,https://data25.chiasenhac.com/download2/2195/3/2194977-e5ec8335/128/Imaginary%20-%20MIYAVI_%20Kimbra.mp3
New Gravity,MIYAVI,https://chiasenhac.vn/mp3/miyavi/new-gravity-tsv7rmmbqta88q.html,https://data25.chiasenhac.com/download2/2195/3/2194976-4f01febf/32/New%20Gravity%20-%20MIYAVI.m4a,https://data25.chiasenhac.com/download2/2195/3/2194976-4f01febf/128/New%20Gravity%20-%20MIYAVI.mp3
Beautiful World,Yamashita Tomohisa,https://chiasenhac.vn/mp3/yamashita-tomohisa/beautiful-world-tsv7rmmtqta88f.html,https://data25.chiasenhac.com/download2/2195/3/2194972-764e5739/32/Beautiful%20World%20-%20Yamashita%20Tomohisa.m4a,https://data25.chiasenhac.com/download2/2195/3/2194972-764e5739/128/Beautiful%20World%20-%20Yamashita%20Tomohisa.mp3
Kimitonara (君となら),TrySail,https://chiasenhac.vn/mp3/trysail/kimitonara-tsv7rmw0qta89n.html,https://data25.chiasenhac.com/download2/2195/3/2194971-d12a9475/32/Kimitonara%20-%20TrySail.m4a,https://data25.chiasenhac.com/download2/2195/3/2194971-d12a9475/128/Kimitonara%20-%20TrySail.mp3
Hidamari No Basho (ひだまりの場所),TrySail,https://chiasenhac.vn/mp3/trysail/hidamari-no-basho-tsv7rmwzqta891.html,https://data25.chiasenhac.com/download2/2195/3/2194970-17af610d/32/Hidamari%20No%20Basho%20-%20TrySail.m4a,https://data25.chiasenhac.com/download2/2195/3/2194970-17af610d/128/Hidamari%20No%20Basho%20-%20TrySail.mp3
Free Turn,TrySail,https://chiasenhac.vn/mp3/trysail/free-turn-tsv7rmwvqta892.html,https://data25.chiasenhac.com/download2/2195/3/2194969-9ffc997c/32/Free%20Turn%20-%20TrySail.m4a,https://data25.chiasenhac.com/download2/2195/3/2194969-9ffc997c/128/Free%20Turn%20-%20TrySail.mp3
Good Luck Darling,TrySail,https://chiasenhac.vn/mp3/trysail/good-luck-darling-tsv7rmw3qta89w.html,https://data25.chiasenhac.com/download2/2195/3/2194968-8bb19997/32/Good%20Luck%20Darling%20-%20TrySail.m4a,https://data25.chiasenhac.com/download2/2195/3/2194968-8bb19997/128/Good%20Luck%20Darling%20-%20TrySail.mp3
My Heart Revival (マイハートリバイバル),TrySail,https://chiasenhac.vn/mp3/trysail/my-heart-revival-tsv7rmwsqta894.html,https://data25.chiasenhac.com/download2/2195/3/2194967-18c9ec7f/32/My%20Heart%20Revival%20-%20TrySail.m4a,https://data25.chiasenhac.com/download2/2195/3/2194967-18c9ec7f/128/My%20Heart%20Revival%20-%20TrySail.mp3
Utsuroi (うつろい),TrySail,https://chiasenhac.vn/mp3/trysail/utsuroi-tsv7rmw5qta89h.html,https://data25.chiasenhac.com/download2/2195/3/2194966-faa46c25/32/Utsuroi%20-%20TrySail.m4a,https://data25.chiasenhac.com/download2/2195/3/2194966-faa46c25/128/Utsuroi%20-%20TrySail.mp3
Tagatameni Aiwanaru (誰が為に愛は鳴る),TrySail,https://chiasenhac.vn/mp3/trysail/tagatameni-aiwanaru-tsv7rmw6qta89k.html,https://data25.chiasenhac.com/download2/2195/3/2194965-3cc2168f/32/Tagatameni%20Aiwanaru%20-%20TrySail.m4a,https://data25.chiasenhac.com/download2/2195/3/2194965-3cc2168f/128/Tagatameni%20Aiwanaru%20-%20TrySail.mp3
Monaural (モノラル),TrySail,https://chiasenhac.vn/mp3/trysail/monaural-tsv7rmw7qta89t.html,https://data25.chiasenhac.com/download2/2195/3/2194964-f606ebdc/32/Monaural%20-%20TrySail.m4a,https://data25.chiasenhac.com/download2/2195/3/2194964-f606ebdc/128/Monaural%20-%20TrySail.mp3
Gomakashi (ごまかし),TrySail,https://chiasenhac.vn/mp3/trysail/gomakashi-tsv7rmwmqta898.html,https://data25.chiasenhac.com/download2/2195/3/2194963-b30be6ab/32/Gomakashi%20-%20TrySail.m4a,https://data25.chiasenhac.com/download2/2195/3/2194963-b30be6ab/128/Gomakashi%20-%20TrySail.mp3
Kono Shiawase Ga Yume Ja Nainara (时间沦陷),TrySail,https://chiasenhac.vn/mp3/trysail/kono-shiawase-ga-yume-ja-nainara-tsv7rmwwqta899.html,https://data25.chiasenhac.com/download2/2195/3/2194962-616be72a/32/Kono%20Shiawase%20Ga%20Yume%20Ja%20Nainara%20-%20TrySa.m4a,https://data25.chiasenhac.com/download2/2195/3/2194962-616be72a/128/Kono%20Shiawase%20Ga%20Yume%20Ja%20Nainara%20-%20TrySa.mp3
Favorite Days,TrySail,https://chiasenhac.vn/mp3/trysail/favorite-days-tsv7rmwrqta89a.html,https://data25.chiasenhac.com/download2/2195/3/2194961-9b00284e/32/Favorite%20Days%20-%20TrySail.m4a,https://data25.chiasenhac.com/download2/2195/3/2194961-9b00284e/128/Favorite%20Days%20-%20TrySail.mp3
Taisho Roman (大正浪漫),YOASOBI,https://chiasenhac.vn/mp3/yoasobi/taisho-roman-tsv7rmbcqta8qv.html,https://data25.chiasenhac.com/download2/2195/3/2194927-e83eb4ac/32/Taisho%20Roman%20-%20YOASOBI.m4a,https://data25.chiasenhac.com/download2/2195/3/2194927-e83eb4ac/128/Taisho%20Roman%20-%20YOASOBI.mp3
Reason (Instrumental),Nami Tamaki,https://chiasenhac.vn/mp3/nami-tamaki/reason-instrumental-tsv7rw36qta9wk.html,https://data25.chiasenhac.com/download2/2195/3/2194805-cfd00fb3/32/Reason%20Instrumental_%20-%20Nami%20Tamaki.m4a,https://data25.chiasenhac.com/download2/2195/3/2194805-cfd00fb3/128/Reason%20Instrumental_%20-%20Nami%20Tamaki.mp3
Truth,Nami Tamaki,https://chiasenhac.vn/mp3/nami-tamaki/truth-tsv7rw37qta9wt.html,https://data25.chiasenhac.com/download2/2195/3/2194804-f9a176c7/32/Truth%20-%20Nami%20Tamaki.m4a,https://data25.chiasenhac.com/download2/2195/3/2194804-f9a176c7/128/Truth%20-%20Nami%20Tamaki.mp3
Promised Land,Nami Tamaki,https://chiasenhac.vn/mp3/nami-tamaki/promised-land-tsv7rw3mqta9w8.html,https://data25.chiasenhac.com/download2/2195/3/2194803-d3b8645b/32/Promised%20Land%20-%20Nami%20Tamaki.m4a,https://data25.chiasenhac.com/download2/2195/3/2194803-d3b8645b/128/Promised%20Land%20-%20Nami%20Tamaki.mp3
Reason,Nami Tamaki,https://chiasenhac.vn/mp3/nami-tamaki/reason-tsv7rw3wqta9w9.html,https://data25.chiasenhac.com/download2/2195/3/2194802-146968f8/32/Reason%20-%20Nami%20Tamaki.m4a,https://data25.chiasenhac.com/download2/2195/3/2194802-146968f8/128/Reason%20-%20Nami%20Tamaki.mp3
W-B-X ~W-Boiled Extreme~,Aya Kamiki; TAKUYA,https://chiasenhac.vn/mp3/aya-kamiki-takuya/w-b-x-w-boiled-extreme-tsv7rr5dqtaahm.html,https://data25.chiasenhac.com/download2/2195/3/2194510-e211ce4f/32/W-B-X%20W-Boiled%20Extreme_%20-%20Aya%20Kamiki_%20TA.m4a,https://data25.chiasenhac.com/download2/2195/3/2194510-e211ce4f/128/W-B-X%20W-Boiled%20Extreme_%20-%20Aya%20Kamiki_%20TA.mp3
Anything Goes!,Maki Ohguro,https://chiasenhac.vn/mp3/maki-ohguro/anything-goes-tsv7rr60qtaakn.html,https://data25.chiasenhac.com/download2/2195/3/2194507-8705bdf1/32/Anything%20Goes_%20-%20Maki%20Ohguro.m4a,https://data25.chiasenhac.com/download2/2195/3/2194507-8705bdf1/128/Anything%20Goes_%20-%20Maki%20Ohguro.mp3
Switch On!,Anna Tsuchiya,https://chiasenhac.vn/mp3/anna-tsuchiya/switch-on-tsv7rr66qtaakk.html,https://data25.chiasenhac.com/download2/2195/3/2194501-f4e1f620/32/Switch%20On_%20-%20Anna%20Tsuchiya.m4a,https://data25.chiasenhac.com/download2/2195/3/2194501-f4e1f620/128/Switch%20On_%20-%20Anna%20Tsuchiya.mp3
Life Is Show Time,Sho Kiryuin,https://chiasenhac.vn/mp3/sho-kiryuin/life-is-show-time-tsv7rr6wqtaak9.html,https://data25.chiasenhac.com/download2/2195/3/2194498-1acf8f44/32/Life%20Is%20Show%20Time%20-%20Sho%20Kiryuin.m4a,https://data25.chiasenhac.com/download2/2195/3/2194498-1acf8f44/128/Life%20Is%20Show%20Time%20-%20Sho%20Kiryuin.mp3
Koiiro (恋色),Mosawo,https://chiasenhac.vn/mp3/mosawo/koiiro-tsv7rrw7qtaa9t.html,https://data25.chiasenhac.com/download2/2195/3/2194452-881e7793/32/Koiiro%20-%20Mosawo.m4a,https://data25.chiasenhac.com/download2/2195/3/2194452-881e7793/128/Koiiro%20-%20Mosawo.mp3
Phantmaize (ファントマイズ),Such; miori ehara,https://chiasenhac.vn/mp3/such-miori-ehara/phantmaize-tsv7rrdvqtaam2.html,https://data25.chiasenhac.com/download2/2195/3/2194393-49441ea8/32/Phantmaize%20-%20Such_%20miori%20ehara.m4a,https://data25.chiasenhac.com/download2/2195/3/2194393-49441ea8/128/Phantmaize%20-%20Such_%20miori%20ehara.mp3
HIBANA,Kankaku Pierrot,https://chiasenhac.vn/mp3/kankaku-pierrot/hibana-tsv7rbzbqtaq1q.html,https://data25.chiasenhac.com/download2/2195/3/2194320-aa98ee83/32/HIBANA%20-%20Kankaku%20Pierrot.m4a,https://data25.chiasenhac.com/download2/2195/3/2194320-aa98ee83/128/HIBANA%20-%20Kankaku%20Pierrot.mp3
Paradigm (Bonus Track),Kreva,https://chiasenhac.vn/mp3/kreva/paradigm-bonus-track-tsv7rbzdqtaq1m.html,https://data25.chiasenhac.com/download2/2195/3/2194318-5237e630/32/Paradigm%20Bonus%20Track_%20-%20Kreva.m4a,https://data25.chiasenhac.com/download2/2195/3/2194318-5237e630/128/Paradigm%20Bonus%20Track_%20-%20Kreva.mp3
Sutekina Tokiwo Kasanemasho (素敵な時を重ねましょう) (Album Mix),Kreva; Sonomi,https://chiasenhac.vn/mp3/kreva-sonomi/sutekina-tokiwo-kasanemasho-album-mix-tsv7rbztqtaq1f.html,https://data25.chiasenhac.com/download2/2195/3/2194316-04685e5e/32/Sutekina%20Tokiwo%20Kasanemasho%20Album%20Mix_%20-.m4a,https://data25.chiasenhac.com/download2/2195/3/2194316-04685e5e/128/Sutekina%20Tokiwo%20Kasanemasho%20Album%20Mix_%20-.mp3
Fall In Love,Kreva; Daichi Miura,https://chiasenhac.vn/mp3/kreva-daichi-miura/fall-in-love-tsv7rbv0qtaq2n.html,https://data25.chiasenhac.com/download2/2195/3/2194315-403918a9/32/Fall%20In%20Love%20-%20Kreva_%20Daichi%20Miura.m4a,https://data25.chiasenhac.com/download2/2195/3/2194315-403918a9/128/Fall%20In%20Love%20-%20Kreva_%20Daichi%20Miura.mp3
All Right,Kreva,https://chiasenhac.vn/mp3/kreva/all-right-tsv7rbvzqtaq21.html,https://data25.chiasenhac.com/download2/2195/3/2194314-7154d927/32/All%20Right%20-%20Kreva.m4a,https://data25.chiasenhac.com/download2/2195/3/2194314-7154d927/128/All%20Right%20-%20Kreva.mp3
Tampopo (タンポポ),Kreva; ZORN,https://chiasenhac.vn/mp3/kreva-zorn/tampopo-tsv7rbv3qtaq2w.html,https://data25.chiasenhac.com/download2/2195/3/2194312-827aa099/32/Tampopo%20-%20Kreva_%20ZORN.m4a,https://data25.chiasenhac.com/download2/2195/3/2194312-827aa099/128/Tampopo%20-%20Kreva_%20ZORN.mp3
Tte (って),Kreva; Sonomi,https://chiasenhac.vn/mp3/kreva-sonomi/tte-tsv7rbvsqtaq24.html,https://data25.chiasenhac.com/download2/2195/3/2194311-ce45a124/32/Tte%20-%20Kreva_%20Sonomi.m4a,https://data25.chiasenhac.com/download2/2195/3/2194311-ce45a124/128/Tte%20-%20Kreva_%20Sonomi.mp3
Yo Yu U (よ ゆ う),Kreva,https://chiasenhac.vn/mp3/kreva/yo-yu-u-tsv7rbv5qtaq2h.html,https://data25.chiasenhac.com/download2/2195/3/2194310-1afc98a9/32/Yo%20Yu%20U%20-%20Kreva.m4a,https://data25.chiasenhac.com/download2/2195/3/2194310-1afc98a9/128/Yo%20Yu%20U%20-%20Kreva.mp3
Kaerareru Noha Mirai Dake (変えられるのは未来だけ),Kreva,https://chiasenhac.vn/mp3/kreva/kaerareru-noha-mirai-dake-tsv7rbv6qtaq2k.html,https://data25.chiasenhac.com/download2/2195/3/2194309-8805dcbf/32/Kaerareru%20Noha%20Mirai%20Dake%20-%20Kreva.m4a,https://data25.chiasenhac.com/download2/2195/3/2194309-8805dcbf/128/Kaerareru%20Noha%20Mirai%20Dake%20-%20Kreva.mp3
In The House,Kreva,https://chiasenhac.vn/mp3/kreva/in-the-house-tsv7rbv7qtaq2t.html,https://data25.chiasenhac.com/download2/2195/3/2194308-918318c2/32/In%20The%20House%20-%20Kreva.m4a,https://data25.chiasenhac.com/download2/2195/3/2194308-918318c2/128/In%20The%20House%20-%20Kreva.mp3
Finally,Kreva,https://chiasenhac.vn/mp3/kreva/finally-tsv7rbvwqtaq29.html,https://data25.chiasenhac.com/download2/2195/3/2194306-3448f615/32/Finally%20-%20Kreva.m4a,https://data25.chiasenhac.com/download2/2195/3/2194306-3448f615/128/Finally%20-%20Kreva.mp3
"Hello,Again～昔からある場所～ -Tales Of ARISE Ver.-",Ayaka,https://chiasenhac.vn/mp3/ayaka/helloagain-tales-of-arise-ver-tsv7rb3mqtaqw8.html,https://data25.chiasenhac.com/download2/2195/3/2194291-f70afe17/32/Hello_Again___________________________%20-.m4a,https://data25.chiasenhac.com/download2/2195/3/2194291-f70afe17/128/Hello_Again___________________________%20-.mp3
Blue Moon -Tales Of ARISE Ver.-,Ayaka,https://chiasenhac.vn/mp3/ayaka/blue-moon-tales-of-arise-ver-tsv7rb3wqtaqw9.html,https://data25.chiasenhac.com/download2/2195/3/2194290-6d7a4c81/32/Blue%20Moon%20-Tales%20Of%20ARISE%20Ver_-%20-%20Ayaka.m4a,https://data25.chiasenhac.com/download2/2195/3/2194290-6d7a4c81/128/Blue%20Moon%20-Tales%20Of%20ARISE%20Ver_-%20-%20Ayaka.mp3
We’ll Be Fine,ReN,https://chiasenhac.vn/mp3/ren/well-be-fine-tsv7rbswqtaq49.html,https://data25.chiasenhac.com/download2/2195/3/2194274-c9f8f442/32/We___ll%20Be%20Fine%20-%20ReN.m4a,https://data25.chiasenhac.com/download2/2195/3/2194274-c9f8f442/128/We___ll%20Be%20Fine%20-%20ReN.mp3
Teenage Dreamers,ReN,https://chiasenhac.vn/mp3/ren/teenage-dreamers-tsv7rbsrqtaq4a.html,https://data25.chiasenhac.com/download2/2195/3/2194273-c36170d4/32/Teenage%20Dreamers%20-%20ReN.m4a,https://data25.chiasenhac.com/download2/2195/3/2194273-c36170d4/128/Teenage%20Dreamers%20-%20ReN.mp3
Analog Sky (アナログの空),ReN,https://chiasenhac.vn/mp3/ren/analog-sky-tsv7rbsbqtaq4q.html,https://data25.chiasenhac.com/download2/2195/3/2194272-6b78d849/32/Analog%20Sky%20-%20ReN.m4a,https://data25.chiasenhac.com/download2/2195/3/2194272-6b78d849/128/Analog%20Sky%20-%20ReN.mp3
Don't Let Go,ReN,https://chiasenhac.vn/mp3/ren/don039t-let-go-tsv7rbscqtaq4v.html,https://data25.chiasenhac.com/download2/2195/3/2194271-c169a2b9/32/Don_t%20Let%20Go%20-%20ReN.m4a,https://data25.chiasenhac.com/download2/2195/3/2194271-c169a2b9/128/Don_t%20Let%20Go%20-%20ReN.mp3
Laid Back,ReN,https://chiasenhac.vn/mp3/ren/laid-back-tsv7rbsdqtaq4m.html,https://data25.chiasenhac.com/download2/2195/3/2194270-558835d5/32/Laid%20Back%20-%20ReN.m4a,https://data25.chiasenhac.com/download2/2195/3/2194270-558835d5/128/Laid%20Back%20-%20ReN.mp3
Rainbow,ReN; Taka,https://chiasenhac.vn/mp3/ren-taka/rainbow-tsv7rbsqqtaq4e.html,https://data25.chiasenhac.com/download2/2195/3/2194269-ee6eb2cb/32/Rainbow%20-%20ReN_%20Taka.m4a,https://data25.chiasenhac.com/download2/2195/3/2194269-ee6eb2cb/128/Rainbow%20-%20ReN_%20Taka.mp3
Ahh-ah (あーあ。),ReN,https://chiasenhac.vn/mp3/ren/ahh-ah-tsv7rbstqtaq4f.html,https://data25.chiasenhac.com/download2/2195/3/2194268-aa27e091/32/Ahh-ah%20-%20ReN.m4a,https://data25.chiasenhac.com/download2/2195/3/2194268-aa27e091/128/Ahh-ah%20-%20ReN.mp3
One Last Try,ReN; Maisie Peters,https://chiasenhac.vn/mp3/ren-maisie-peters/one-last-try-tsv7rb50qtaqhn.html,https://data25.chiasenhac.com/download2/2195/3/2194267-9eb46d13/32/One%20Last%20Try%20-%20ReN_%20Maisie%20Peters.m4a,https://data25.chiasenhac.com/download2/2195/3/2194267-9eb46d13/128/One%20Last%20Try%20-%20ReN_%20Maisie%20Peters.mp3
Can't Get Rnough Of You,ReN,https://chiasenhac.vn/mp3/ren/can039t-get-rnough-of-you-tsv7rb5zqtaqh1.html,https://data25.chiasenhac.com/download2/2195/3/2194266-4864d160/32/Can_t%20Get%20Rnough%20Of%20You%20-%20ReN.m4a,https://data25.chiasenhac.com/download2/2195/3/2194266-4864d160/128/Can_t%20Get%20Rnough%20Of%20You%20-%20ReN.mp3
Running Forward,ReN,https://chiasenhac.vn/mp3/ren/running-forward-tsv7rb5vqtaqh2.html,https://data25.chiasenhac.com/download2/2195/3/2194265-8d74589e/32/Running%20Forward%20-%20ReN.m4a,https://data25.chiasenhac.com/download2/2195/3/2194265-8d74589e/128/Running%20Forward%20-%20ReN.mp3
City Lights,ReN,https://chiasenhac.vn/mp3/ren/city-lights-tsv7rb53qtaqhw.html,https://data25.chiasenhac.com/download2/2195/3/2194264-51f72069/32/City%20Lights%20-%20ReN.m4a,https://data25.chiasenhac.com/download2/2195/3/2194264-51f72069/128/City%20Lights%20-%20ReN.mp3
Sunrise 07,DOMINO,https://chiasenhac.vn/mp3/domino/sunrise-07-tsv7rb5sqtaqh4.html,https://data25.chiasenhac.com/download2/2195/3/2194263-4fb13b46/32/Sunrise%2007%20-%20DOMINO.m4a,https://data25.chiasenhac.com/download2/2195/3/2194263-4fb13b46/128/Sunrise%2007%20-%20DOMINO.mp3
Sunrise 06,DOMINO,https://chiasenhac.vn/mp3/domino/sunrise-06-tsv7rb55qtaqhh.html,https://data25.chiasenhac.com/download2/2195/3/2194262-a81a2e1d/32/Sunrise%2006%20-%20DOMINO.m4a,https://data25.chiasenhac.com/download2/2195/3/2194262-a81a2e1d/128/Sunrise%2006%20-%20DOMINO.mp3
Sunrise 2,DOMINO,https://chiasenhac.vn/mp3/domino/sunrise-2-tsv7rb56qtaqhk.html,https://data25.chiasenhac.com/download2/2195/3/2194261/32/Sunrise%202%20-%20DOMINO.m4a,https://data25.chiasenhac.com/download2/2195/3/2194261/128/Sunrise%202%20-%20DOMINO.mp3
Sunrise 08 2,DOMINO,https://chiasenhac.vn/mp3/domino/sunrise-08-2-tsv7rb75qtaqth.html,https://data25.chiasenhac.com/download2/2195/3/2194230/32/Sunrise%2008%202%20-%20DOMINO.m4a,https://data25.chiasenhac.com/download2/2195/3/2194230/128/Sunrise%2008%202%20-%20DOMINO.mp3
Sunrise 08,DOMINO,https://chiasenhac.vn/mp3/domino/sunrise-08-tsv7rb76qtaqtk.html,https://data25.chiasenhac.com/download2/2195/3/2194229/32/Sunrise%2008%20-%20DOMINO.m4a,https://data25.chiasenhac.com/download2/2195/3/2194229/128/Sunrise%2008%20-%20DOMINO.mp3
Kuyang,Kuyang,https://chiasenhac.vn/mp3/kuyang/kuyang-tsv7rbw5qtaq9h.html,https://data25.chiasenhac.com/download2/2195/3/2194198-c902fe0c/32/Kuyang%20-%20Kuyang.m4a,https://data25.chiasenhac.com/download2/2195/3/2194198-c902fe0c/128/Kuyang%20-%20Kuyang.mp3
